# 'bin_' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_' contain the stat for each bin, others are extra info.

                     mock                     zbin                   zwidth                   Nstack                    Ngals                   Nrands                stat_name                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   bin_50                   bin_51                   bin_52                   bin_53                   bin_54                   bin_55                   bin_56                   bin_57                   bin_58                   bin_59                   bin_60                   bin_61                   bin_62                   bin_63                   bin_64                   bin_65                   bin_66                   bin_67                   bin_68                   bin_69                   bin_70                   bin_71                   bin_72                   bin_73                   bin_74                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49                  stat_50                  stat_51                  stat_52                  stat_53                  stat_54                  stat_55                  stat_56                  stat_57                  stat_58                  stat_59                  stat_60                  stat_61                  stat_62                  stat_63                  stat_64                  stat_65                  stat_66                  stat_67                  stat_68                  stat_69                  stat_70                  stat_71                  stat_72                  stat_73                  stat_74
               50619.1316                     0.75                      0.7                        0              4.76337e+05              5.00000e+03                   wtheta        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000       -0.007474658020969        0.233327071131055        0.080117052322365        0.031678509775076        0.280733368011542       -0.062761567359936        0.118003380321686       -0.169383194960763        0.087800911539151        0.050164847879448       -0.120758475279651        0.030681195335355        0.100751722352128        0.134762039988484       -0.122473470527409        0.130798845343711        0.086470485015579        0.099826073742722        0.122132518116528        0.051162386515110        0.121161736408138        0.023190236959330        0.031055000924789       -0.053124040994653        0.149924565820120        0.095725076683160        0.015720746925556        0.020771603876899       -0.056466540006637        0.027939873918886        0.012919810618155        0.003245555280409       -0.051016010801865       -0.006441569919742        0.007278022679325        0.002770935856675        0.033203334021067        0.020399500901783        0.012801107064709       -0.002812245410032       -0.014515617028338       -0.006412510422955       -0.011227600315547       -0.000584072104960        0.010370177780430        0.009803918202259       -0.007395196278501       -0.026561865168186        0.019675254434872       -0.007810248097374        0.016407332115149       -0.006504503029181       -0.003998062671354        0.001382787577374        0.005889740026835        0.012156795751165       -0.000717239518992        0.001514329713090        0.000054396696825       -0.001059047782663       -0.007462434207480       -0.000874861593260        0.004211423110860        0.000095304573808       -0.003412485698412        0.000322272270774       -0.001848598166685       -0.006063132299447       -0.001355007351193       -0.008000338429498       -0.000756163244161        0.001051988524794        0.000259636670404        0.002715560039250        0.001895737311287
               50619.1316                    0.466                      0.0                        0              4.76337e+05              5.00000e+03                       xi       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.148438215255737        0.141952514648438        0.132815837860107        0.124531626701355        0.119280576705933        0.114044904708862        0.110889554023743        0.099626779556274        0.094703793525696        0.090547204017639        0.086736798286438        0.079178333282471        0.075734376907349        0.071391463279724        0.065880775451660        0.063278675079346        0.060260057449341        0.055095553398132        0.049759387969971        0.048199057579041        0.044462442398071        0.040327072143555        0.038537383079529        0.036060929298401        0.034530997276306        0.028936982154846        0.029419064521790        0.026410698890686        0.023078918457031        0.023073792457581        0.019978284835815        0.018532633781433        0.015744686126709        0.014833211898804        0.014076590538025        0.012216567993164        0.012021899223328        0.010410308837891        0.009925723075867        0.009002685546875        0.007199525833130        0.007802486419678        0.005587100982666        0.006193876266479        0.004684209823608        0.005150556564331        0.004624724388123        0.004270076751709        0.004168033599854        0.003928780555725        0.003099083900452        0.002636194229126        0.002357482910156        0.002858638763428        0.003244042396545        0.002836823463440        0.002958655357361        0.003170728683472        0.002999186515808        0.003142833709717        0.003327727317810        0.003264904022217        0.003213763237000        0.002793192863464        0.002280354499817        0.001656651496887        0.000793933868408        0.000355958938599       -0.000014722347260       -0.000348389148712       -0.000416755676270       -0.000781178474426       -0.001187384128571       -0.001494884490967       -0.001446545124054
               50619.1316                    0.466                      0.0                        0              4.76337e+05              5.00000e+03                       wp       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.868385314941406        7.525062561035156        7.270574569702148        7.007288932800293        7.083964347839355        6.995058059692383        6.473350524902344        6.034183502197266        5.906009674072266        5.345392227172852        5.433797836303711        4.972600936889648        4.889488220214844        4.561543464660645        4.589009284973145        4.027318954467773        3.715181350708008        3.594946861267090        3.462052345275879        3.043270111083984        2.901935577392578        2.812314033508301        2.678632736206055        2.217721939086914        2.350258827209473        2.029895782470703        2.066731452941895        1.961445808410645        1.933765411376953        1.919531822204590        1.731634140014648        1.682066917419434        1.698875427246094        1.485300064086914        1.341605186462402        1.529145240783691        1.216793060302734        1.022815704345703        1.114511489868164        0.993275642395020        0.927186012268066        1.057505607604980        0.996065139770508        0.924897193908691        0.948286056518555        0.624847412109375        0.891780853271484        0.916743278503418        0.901436805725098        1.010441780090332        0.950574874877930        1.237106323242188        1.005864143371582        1.287031173706055        0.940990447998047        0.838422775268555        0.746226310729980        0.873470306396484        0.602459907531738        0.338459014892578        0.578284263610840        0.392031669616699        0.368642807006836        0.268006324768066       -0.051426887512207       -0.042200088500977       -0.203955173492432       -0.283205509185791       -0.472140312194824       -0.647878646850586       -0.483477115631104       -0.549674034118652       -0.539016723632812       -0.514554977416992       -0.550496578216553
               50619.1317                     0.75                      0.7                        0              4.76162e+05              5.00000e+03                   wtheta        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000       -0.280348611615371        0.246059051158642        0.187092500295025        0.219596154040779        0.208177567743691       -0.052454755125092       -0.246811849271857        0.250827895525162       -0.269663294724297        0.110508655249358        0.211498175152282        0.228674983764125       -0.124581084132365       -0.007494161197470       -0.118617424517869       -0.153323806564471        0.160182625493964       -0.017077941203671       -0.067076522054879        0.091044712623672        0.111221936885667       -0.040085120345054        0.095983092051318        0.009834376962132       -0.061705382562473        0.042113796145618       -0.011975110140369        0.057750902050602        0.011977945943091        0.059433765944225        0.010611387629917       -0.010055539288615        0.027536428883194        0.052082903190419       -0.011127424163413        0.002624547963878        0.036088342892099       -0.014146736396490        0.020590906305118        0.005014369519412        0.018134141203834        0.009014090736326       -0.010982489560891        0.001932075157303       -0.034530241992874       -0.004121385701269       -0.004712265201726        0.008472202309850       -0.001666123341525        0.004232671154197        0.008536088416524        0.002826759800113        0.009492225597092        0.007889747237177        0.003703660532364        0.002072277619233        0.009032398128919        0.009039776935274        0.003587891531074        0.004023474332672        0.001279015810858        0.004054279442291        0.002052039747254        0.001338717884555        0.000873745219041       -0.004631346437004        0.004357195085846        0.004550389557191        0.002119526909974        0.002236726363612       -0.001192715662308        0.000841446010221        0.000788471577803       -0.002472927366136        0.000574621068561
               50619.1317                    0.466                      0.0                        0              4.76162e+05              5.00000e+03                       xi       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.150053501129150        0.140168309211731        0.132194995880127        0.124435305595398        0.119381785392761        0.112847328186035        0.108024954795837        0.100842714309692        0.096062660217285        0.094199299812317        0.087629675865173        0.079348444938660        0.076406359672546        0.069962263107300        0.065921068191528        0.064813852310181        0.060651779174805        0.056562662124634        0.051109433174133        0.048446893692017        0.044784665107727        0.041414618492126        0.039257168769836        0.036674022674561        0.033155560493469        0.029507517814636        0.029230713844299        0.026975750923157        0.023203492164612        0.022764801979065        0.019136190414429        0.018501639366150        0.015410184860229        0.015043616294861        0.013658285140991        0.011542439460754        0.011027455329895        0.010818839073181        0.009335160255432        0.007749557495117        0.006514549255371        0.006688356399536        0.005955219268799        0.005270481109619        0.004139304161072        0.004501819610596        0.004201173782349        0.003989458084106        0.004406332969666        0.004005432128906        0.003754854202271        0.003163576126099        0.002675414085388        0.002743363380432        0.003203988075256        0.003010869026184        0.003138661384583        0.002884864807129        0.002948284149170        0.003295779228210        0.003216862678528        0.003317475318909        0.003409266471863        0.003082752227783        0.002497196197510        0.002038240432739        0.000888824462891        0.000713825225830        0.000138401985168       -0.000276565551758       -0.000580370426178       -0.000893175601959       -0.001126706600189       -0.001567184925079       -0.001539528369904
               50619.1317                    0.466                      0.0                        0              4.76162e+05              5.00000e+03                       wp       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.189607620239258        7.035684585571289        7.178592681884766        7.007646560668945        7.393670082092285        6.523132324218750        6.113147735595703        5.761170387268066        5.849003791809082        5.068159103393555        4.678988456726074        4.863095283508301        4.526782035827637        4.373288154602051        4.145765304565430        3.579282760620117        3.643584251403809        3.414487838745117        3.394603729248047        2.911877632141113        2.699446678161621        2.725839614868164        2.079677581787109        2.349257469177246        2.285957336425781        1.615762710571289        2.113437652587891        1.848363876342773        1.798510551452637        1.609039306640625        1.603817939758301        1.428079605102539        1.550889015197754        1.325154304504395        1.393890380859375        1.544380187988281        1.220941543579102        1.112580299377441        1.238465309143066        0.874471664428711        0.976967811584473        1.061010360717773        0.978827476501465        1.040267944335938        0.808167457580566        0.717687606811523        0.857448577880859        0.915455818176270        1.069521903991699        0.924038887023926        1.026391983032227        1.273655891418457        1.201128959655762        1.128387451171875        1.025176048278809        0.865817070007324        0.869035720825195        0.916457176208496        0.673270225524902        0.614404678344727        0.546884536743164        0.494456291198730        0.408053398132324        0.329303741455078        0.224947929382324        0.020170211791992       -0.203132629394531       -0.304341316223145       -0.425827503204346       -0.598168373107910       -0.600242614746094       -0.539052486419678       -0.493240356445312       -0.546669960021973       -0.536298751831055
               50619.1317                     0.75                      0.7                        0              4.76023e+05              5.00000e+03                   wtheta        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000       -0.003829653324057       -0.087292505905802        0.432726035731878        0.267912079139949        0.112296135954687        0.106385701339904       -0.082095018338439       -0.019810037094194       -0.032538350378316        0.210366403480270        0.155170364206243        0.137606885239975        0.016130278698226       -0.338133815339203        0.146943582925135       -0.046412675265761       -0.078566782318149        0.019560754458050        0.075845054076279        0.046914885770259        0.151447919154987       -0.045196201797446        0.104595386709691        0.062899827360872        0.052959379239962       -0.040561180465859        0.055908990523255       -0.024857525225120        0.003303731921318        0.042124287414223        0.023497116381950        0.021261336855860        0.016250116407964        0.039924389527440        0.057902941049083       -0.013120900274671       -0.000785383145297        0.039921559342779       -0.010043273313706        0.013300532780144        0.010176696345423        0.012305412114359       -0.010038826912552        0.003965989746944        0.012709366167068        0.026740073553184        0.000227522360249       -0.014024826391000        0.003204301341388        0.002754042159180        0.013953225711756       -0.005821231087924        0.001197347183082        0.016001709801283        0.009313847111978       -0.000983794714628        0.005856465571257        0.007488363279885       -0.000400426969721        0.000846068367748        0.004318350678455       -0.000740102348448        0.003551384797842        0.004842408681688        0.003224980819332        0.002727606221911       -0.001731855371608       -0.000957418926053       -0.002487860801172       -0.000554050588398       -0.001920808530520        0.000516376943269       -0.002790588176103       -0.003390063027189       -0.001935655985364
               50619.1317                    0.466                      0.0                        0              4.76023e+05              5.00000e+03                       xi       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.148487329483032        0.141819119453430        0.130901455879211        0.123884320259094        0.119455099105835        0.113223195075989        0.109576463699341        0.102015376091003        0.095792412757874        0.093621373176575        0.087355613708496        0.078822851181030        0.075890660285950        0.071649551391602        0.065063595771790        0.064104557037354        0.059322476387024        0.056162238121033        0.051786184310913        0.048628687858582        0.044601440429688        0.040903925895691        0.039725303649902        0.037234425544739        0.034322738647461        0.029483795166016        0.028609037399292        0.026955962181091        0.024048924446106        0.022406578063965        0.019557833671570        0.018728852272034        0.015715956687927        0.013628721237183        0.012928843498230        0.012228369712830        0.010971188545227        0.010367751121521        0.009462118148804        0.007576584815979        0.007136344909668        0.007028341293335        0.005977034568787        0.005385875701904        0.004334926605225        0.004304289817810        0.004250407218933        0.004117250442505        0.004475474357605        0.003826856613159        0.003277182579041        0.002531051635742        0.002456068992615        0.002288222312927        0.002699732780457        0.002177596092224        0.002614498138428        0.002541661262512        0.002639889717102        0.002769112586975        0.002940773963928        0.002928972244263        0.003145694732666        0.003010392189026        0.002471208572388        0.001843690872192        0.001020073890686        0.000541090965271       -0.000177204608917       -0.000284314155579       -0.000474691390991       -0.000667691230774       -0.000944077968597       -0.001447498798370       -0.001402854919434
               50619.1317                    0.466                      0.0                        0              4.76023e+05              5.00000e+03                       wp       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.922101020812988        7.742500305175781        7.524132728576660        7.167291641235352        7.317924499511719        7.060432434082031        6.571483612060547        6.264710426330566        6.029033660888672        5.390739440917969        5.133318901062012        5.078387260437012        4.465699195861816        4.334878921508789        4.091978073120117        3.614401817321777        3.763890266418457        3.446531295776367        3.230667114257812        3.042125701904297        2.934980392456055        2.916169166564941        2.432441711425781        2.196478843688965        2.408981323242188        1.724195480346680        1.901865005493164        1.888489723205566        1.689362525939941        1.711606979370117        1.583647727966309        1.425433158874512        1.457548141479492        1.384162902832031        1.336455345153809        1.555538177490234        1.203060150146484        1.084041595458984        1.180386543273926        0.852441787719727        0.937700271606445        0.906801223754883        0.837922096252441        0.763893127441406        0.745153427124023        0.746655464172363        0.904941558837891        0.862956047058105        0.940632820129395        1.130390167236328        0.951576232910156        1.142263412475586        1.018238067626953        1.226592063903809        0.904512405395508        0.752377510070801        0.724124908447266        0.715041160583496        0.554895401000977        0.387954711914062        0.424146652221680        0.437951087951660        0.261640548706055        0.217938423156738        0.070595741271973       -0.104212760925293       -0.224590301513672       -0.307095050811768       -0.476932525634766       -0.680279731750488       -0.603389739990234       -0.558185577392578       -0.611007213592529       -0.558435916900635       -0.649023056030273
               50619.1318                     0.75                      0.7                        0              4.76254e+05              5.00000e+03                   wtheta        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000        0.171937712204216        0.003450530915117        0.201939196574293        0.398547837140229       -0.161822353665763       -0.208038704833720       -0.096500889782017        0.125231552988657        0.291032668231836        0.075051847774154        0.244404480529348        0.074112088354598        0.191482220985314       -0.102603762758281       -0.034092434596196       -0.294817853042751        0.095085937052474        0.044152981044168        0.127926099438759       -0.154859855440353        0.070324479467092       -0.002022239077173       -0.049342456401420        0.039813036251174        0.109735999514093        0.014458698588840        0.044231498896093        0.056505515582238        0.022660273610799       -0.007365087239594       -0.030382945080457        0.071542785375774        0.028021327991496        0.042593971361995        0.036244233881428       -0.011894406506727        0.006575559856978       -0.009540395326123       -0.005902277861850       -0.024588451813518        0.011646282771813        0.000711012352398        0.005213202867333       -0.018656720932405        0.004932248418653        0.018285177874516        0.003291360275159        0.005719978011366        0.014130075493894        0.002136705641929        0.000615423989652        0.007936345354823       -0.014500849180797       -0.005828481744775       -0.011070269764535       -0.006473622447955        0.002266592633028       -0.000041046489302       -0.005771088754835        0.005111927329217        0.000789953636603        0.002480622030743        0.001404347466254        0.005023364346736        0.006300018627333       -0.004685983386814       -0.001788655888279        0.002051683010279       -0.004125412730226       -0.002459886174287        0.002028250005282        0.001723901367957       -0.000549158418100       -0.000871692643886       -0.001769783659842
