# 'bin_' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_' contain the stat for each bin, others are extra info.

                     mock                     zbin                stat_name                   Nstack                    Ngals                   Nrands                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   bin_50                   bin_51                   bin_52                   bin_53                   bin_54                   bin_55                   bin_56                   bin_57                   bin_58                   bin_59                   bin_60                   bin_61                   bin_62                   bin_63                   bin_64                   bin_65                   bin_66                   bin_67                   bin_68                   bin_69                   bin_70                   bin_71                   bin_72                   bin_73                   bin_74                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49                  stat_50                  stat_51                  stat_52                  stat_53                  stat_54                  stat_55                  stat_56                  stat_57                  stat_58                  stat_59                  stat_60                  stat_61                  stat_62                  stat_63                  stat_64                  stat_65                  stat_66                  stat_67                  stat_68                  stat_69                  stat_70                  stat_71                  stat_72                  stat_73                  stat_74
               50319.0155                      1.2                       wp                        2              3.80546e+06              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.314562797546387        6.740927696228027        6.953215599060059        6.787204742431641        6.417632102966309        6.424713134765625        5.603528022766113        5.797505378723145        5.542659759521484        4.839277267456055        4.579925537109375        4.170083999633789        4.172444343566895        3.995060920715332        3.844642639160156        3.547668457031250        3.618121147155762        3.463482856750488        2.956652641296387        2.880764007568359        2.615189552307129        2.600240707397461        2.265858650207520        2.150273323059082        2.283382415771484        1.832127571105957        1.883840560913086        1.814246177673340        1.818466186523438        1.569485664367676        1.417851448059082        1.176881790161133        1.216149330139160        1.415205001831055        1.269149780273438        1.362276077270508        1.073241233825684        0.981688499450684        1.045989990234375        0.668549537658691        0.870180130004883        0.648808479309082        0.835633277893066        0.721693038940430        0.673413276672363        0.498390197753906        0.701665878295898        0.719189643859863        0.864815711975098        0.898432731628418        0.753521919250488        1.014089584350586        0.990056991577148        0.975608825683594        0.886631011962891        0.736856460571289        0.768113136291504        0.762963294982910        0.686502456665039        0.381088256835938        0.392103195190430        0.440597534179688        0.275158882141113        0.244045257568359       -0.070202350616455       -0.072312355041504       -0.165903568267822       -0.151634216308594       -0.355803966522217       -0.695264339447021       -0.513839721679688       -0.477290153503418       -0.463056564331055       -0.456941127777100       -0.537836551666260
               50319.0221                      1.2                   wtheta                        2              3.80975e+06              4.00000e+06        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000        0.055388641507811        0.051324063233055        0.047949771944137        0.045573327815772        0.042757547104972        0.040835810659889        0.037473314869171        0.034891737571001        0.034143249452609        0.030711077928438        0.029518384931758        0.028845584790880        0.026377969416640        0.024239523645314        0.023209665958108        0.023451878167579        0.022007684048121        0.019735373074270        0.018164776671536        0.016866955117123        0.015912331450512        0.014408213080160        0.013328707128094        0.012357429830943        0.011418517692705        0.010795738025074        0.009817753709608        0.008756882064783        0.007909765276338        0.007354646430555        0.006453073632052        0.005785140790887        0.005126144618431        0.004500553615088        0.004040629426246        0.003543339214490        0.002981477798430        0.002556338796084        0.002047826231187        0.001680973686237        0.001354682760188        0.001007508019395        0.000831756435907        0.000593264357161        0.000556436597255        0.000367626470482        0.000417214136766        0.000211825952419        0.000122609362069        0.000120043123996        0.000160823489588        0.000084752240193        0.000008412438717        0.000082597029950        0.000035236679909       -0.000121343641744       -0.000232768468009       -0.000217565685971       -0.000088581709898       -0.000098970867791       -0.000124450564350       -0.000007282760024       -0.000029794645762       -0.000043078837187       -0.000034180613140        0.000021317784282       -0.000048482630535       -0.000140906578306       -0.000182640454550       -0.000103399939729       -0.000173321683792       -0.000093314316846       -0.000028858488660        0.000018480843179        0.000031546485957
               50319.0221                      1.2                       xi                        2              3.80975e+06              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.149182796478271        0.141420364379883        0.134372711181641        0.123333215713501        0.120108962059021        0.113054513931274        0.110846757888794        0.100890755653381        0.096002817153931        0.091659188270569        0.086866736412048        0.079805612564087        0.077546358108521        0.071849465370178        0.065642356872559        0.063608169555664        0.058038234710693        0.055062055587769        0.051267743110657        0.048122525215149        0.044519543647766        0.040127038955688        0.037811875343323        0.035052299499512        0.033749461174011        0.028818368911743        0.028550624847412        0.026659011840820        0.023335218429565        0.022527933120728        0.019679427146912        0.019595623016357        0.015133738517761        0.013483762741089        0.012820482254028        0.011173725128174        0.011205196380615        0.010936975479126        0.009286403656006        0.007911801338196        0.007118105888367        0.006223917007446        0.006282687187195        0.005838632583618        0.004514932632446        0.004690766334534        0.003884792327881        0.004103422164917        0.004710197448730        0.003700971603394        0.003503561019897        0.002662301063538        0.002682685852051        0.002658843994141        0.002523183822632        0.002503395080566        0.002316713333130        0.002716898918152        0.002584457397461        0.002903461456299        0.002769708633423        0.003018856048584        0.003223896026611        0.002904415130615        0.002287983894348        0.001669049263000        0.000991940498352        0.000509858131409       -0.000004410743713       -0.000056803226471       -0.000357747077942       -0.000750362873077       -0.000977337360382       -0.001277863979340       -0.001381695270538
               50319.0221                      1.2                       wp                        2              3.80975e+06              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        8.018159866333008        7.440304756164551        7.278442382812500        7.156276702880859        7.219505310058594        6.867527961730957        6.234240531921387        5.911874771118164        5.845713615417480        5.212926864624023        5.032467842102051        4.938483238220215        4.730057716369629        4.294109344482422        4.137110710144043        3.704094886779785        3.731775283813477        3.746652603149414        3.323149681091309        3.070807456970215        2.738285064697266        2.675342559814453        2.409482002258301        2.139687538146973        2.376508712768555        2.074027061462402        1.955795288085938        2.080750465393066        1.952934265136719        1.802515983581543        1.869678497314453        1.700663566589355        1.527357101440430        1.503324508666992        1.394462585449219        1.715612411499023        1.248550415039062        1.128673553466797        0.855588912963867        0.760817527770996        0.831770896911621        0.865316390991211        0.802445411682129        0.728774070739746        0.798368453979492        0.652742385864258        0.863456726074219        0.997209548950195        0.962734222412109        1.016092300415039        0.959444046020508        1.338601112365723        1.176381111145020        1.213502883911133        0.905728340148926        0.725555419921875        0.825190544128418        0.900435447692871        0.661683082580566        0.475358963012695        0.559115409851074        0.499463081359863        0.438165664672852        0.355052947998047        0.065946578979492       -0.098598003387451       -0.120878219604492       -0.219583511352539       -0.383090972900391       -0.524067878723145       -0.473821163177490       -0.440275669097900       -0.561010837554932       -0.460410118103027       -0.675487518310547
               50319.0248                      1.2                   wtheta                        2              3.80542e+06              4.00000e+06        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000        0.055606044976509        0.052670641954953        0.044795715901243        0.047255482756331        0.042876767043544        0.039734261600651        0.036668791836036        0.036004559599138        0.034601733347200        0.032806730393888        0.030809277990502        0.028319119182583        0.026893857379976        0.025422497997169        0.023236805407489        0.022872064619390        0.020993636966524        0.020249751749063        0.018397554347885        0.016764161615862        0.016252058607556        0.014284927747694        0.013622564519117        0.012271817459418        0.011170297696198        0.010419633607862        0.009571322393515        0.008331454239516        0.007606518045058        0.006937587981212        0.005999095882389        0.005747571346175        0.005140856842218        0.004017892287877        0.003660141047493        0.002969744992681        0.002767226687057        0.002257985029513        0.001807919784558        0.001638356622245        0.001267356513053        0.001029354949239        0.000741274942080        0.000676847510027        0.000651925765442        0.000465989504293        0.000434840193277        0.000377076360073        0.000240332569057        0.000162240701440        0.000057938657198       -0.000025992930877       -0.000004269562056        0.000031736394374       -0.000042930211377       -0.000105008663091       -0.000259624493828       -0.000267267339830       -0.000162180763389       -0.000167208357634       -0.000139012071912       -0.000093170197607       -0.000080603924672       -0.000106435343037       -0.000041695325809        0.000002426118004       -0.000053759870330       -0.000167987599375       -0.000149013283772       -0.000076747893380       -0.000146595332705       -0.000086122131815        0.000019353397622        0.000066652916345        0.000002914659353
               50319.0248                      1.2                       xi                        2              3.80542e+06              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.145864844322205        0.136897563934326        0.130136013031006        0.123752713203430        0.117569923400879        0.111721396446228        0.108546495437622        0.098753094673157        0.092715382575989        0.089016795158386        0.084148764610291        0.078662157058716        0.076187133789062        0.069444894790649        0.064584016799927        0.061801791191101        0.058357715606689        0.052829861640930        0.050239443778992        0.047091007232666        0.043826580047607        0.040866613388062        0.037916421890259        0.035496354103088        0.033882021903992        0.028261065483093        0.027811288833618        0.024536252021790        0.022418856620789        0.021762371063232        0.019165039062500        0.018985867500305        0.015956282615662        0.013923048973083        0.013867974281311        0.011656880378723        0.011403441429138        0.010271430015564        0.008760452270508        0.007691860198975        0.006801605224609        0.007181763648987        0.005507826805115        0.005613803863525        0.004360318183899        0.004706740379333        0.004672646522522        0.004389405250549        0.004728794097900        0.003493905067444        0.003026962280273        0.002740621566772        0.002472519874573        0.002785325050354        0.002502441406250        0.002271771430969        0.002490997314453        0.002336502075195        0.002517104148865        0.002474188804626        0.003005862236023        0.003062129020691        0.003241896629333        0.003016829490662        0.002158522605896        0.001820087432861        0.001008391380310        0.000512480735779       -0.000169575214386       -0.000152349472046       -0.000642240047455       -0.000870764255524       -0.001203596591949       -0.001445949077606       -0.001445770263672
               50319.0248                      1.2                       wp                        2              3.80542e+06              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.901573181152344        7.297253608703613        7.135748863220215        6.654024124145508        7.163572311401367        6.795144081115723        5.816960334777832        5.578494071960449        5.749082565307617        4.911589622497559        4.760813713073730        4.650378227233887        4.767680168151855        4.253625869750977        4.183459281921387        3.837919235229492        3.806662559509277        3.476572036743164        3.143548965454102        3.229379653930664        2.924108505249023        2.690792083740234        2.486014366149902        2.078247070312500        2.083611488342285        1.790356636047363        2.002000808715820        2.067089080810547        1.926684379577637        1.616907119750977        1.508617401123047        1.355838775634766        1.452970504760742        1.292896270751953        1.344394683837891        1.480793952941895        1.466631889343262        1.166868209838867        1.146769523620605        0.970888137817383        0.945568084716797        1.007509231567383        0.793647766113281        0.804805755615234        0.810098648071289        0.595307350158691        0.832200050354004        1.013875007629395        1.022171974182129        0.856876373291016        0.857591629028320        1.132893562316895        0.896787643432617        1.120519638061523        0.769829750061035        0.630140304565430        0.649523735046387        0.646734237670898        0.693297386169434        0.479435920715332        0.511264801025391        0.544023513793945        0.467634201049805        0.301194190979004        0.042343139648438       -0.095915794372559       -0.153779983520508       -0.297725200653076       -0.455188751220703       -0.613975524902344       -0.609326362609863       -0.554072856903076       -0.542593002319336       -0.589370727539062       -0.550854206085205
               50319.0315                      1.2                   wtheta                        2              3.80295e+06              4.00000e+06        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000        0.056151459542839        0.049524915683593        0.046495455446495        0.046623450827104        0.044242409624805        0.041030293069395        0.040475468018034        0.036718305732319        0.032870100501697        0.031693253838524        0.029737647333494        0.028838318680940        0.026877089333571        0.024945691930129        0.023456621832511        0.022695820740714        0.020708288840038        0.019588047818879        0.018440656800500        0.017437719617929        0.015268149629131        0.014390429910873        0.013334067246728        0.012175642801670        0.011366557470098        0.010813989330623        0.009598324957444        0.008593183066193        0.007931880263402        0.007109912386518        0.006302808842277        0.005870515651445        0.005501299879137        0.004333139986987        0.003837406195036        0.003432772374679        0.002883300926595        0.002318489713911        0.001912658532217        0.001694351173447        0.001469830894805        0.001088470813526        0.000825798173457        0.000527858858240        0.000558134466224        0.000353924037022        0.000394793785745        0.000287350692979        0.000194316757086        0.000179332428778        0.000144888202102        0.000149314005668        0.000063538546002        0.000138325923025        0.000034426242213       -0.000121355692327       -0.000270758372440       -0.000275313964155       -0.000103657908458       -0.000049621500148       -0.000112239573288       -0.000123090193162       -0.000116663947198       -0.000105158830878       -0.000080311843999        0.000068544529513       -0.000016520109563       -0.000131799650008       -0.000116981707889       -0.000101662308087       -0.000146256116481       -0.000071661479655       -0.000026305886521        0.000030417576145        0.000027149718282
               50319.0315                      1.2                       xi                        2              3.80295e+06              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.148404717445374        0.140943050384521        0.131574034690857        0.124876499176025        0.118108510971069        0.113388657569885        0.110797166824341        0.100617170333862        0.094282984733582        0.090789914131165        0.083612203598022        0.077667951583862        0.075824737548828        0.071587920188904        0.065878510475159        0.062494874000549        0.058976411819458        0.054740071296692        0.049465060234070        0.047983050346375        0.044157028198242        0.040558576583862        0.038771152496338        0.036678075790405        0.032555460929871        0.028500556945801        0.028955101966858        0.026334047317505        0.022549867630005        0.021943807601929        0.019730687141418        0.018818616867065        0.015368342399597        0.014659762382507        0.013586044311523        0.012158393859863        0.011490941047668        0.009907960891724        0.009351015090942        0.007885098457336        0.006964921951294        0.006867527961731        0.005936145782471        0.005692124366760        0.004855036735535        0.004916787147522        0.004555225372314        0.004497766494751        0.004795908927917        0.004276514053345        0.003833413124084        0.003238916397095        0.002651333808899        0.002725839614868        0.002495646476746        0.002208948135376        0.002593994140625        0.002613425254822        0.002757906913757        0.003056764602661        0.003275275230408        0.003252148628235        0.003506422042847        0.003151059150696        0.003042340278625        0.002149462699890        0.001315712928772        0.000479459762573       -0.000186800956726       -0.000166952610016       -0.000704348087311       -0.000922381877899       -0.001007437705994       -0.001272976398468       -0.001602768898010
               50319.0315                      1.2                       wp                        2              3.80295e+06              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.556533813476562        7.032537460327148        7.379794120788574        6.922173500061035        7.089471817016602        6.356120109558105        6.300616264343262        5.926322937011719        5.645871162414551        4.680132865905762        4.777193069458008        4.837274551391602        4.477429389953613        4.525208473205566        4.233527183532715        3.758811950683594        3.799152374267578        3.521990776062012        3.275370597839355        2.932763099670410        3.098273277282715        2.825689315795898        2.423071861267090        2.212071418762207        2.242112159729004        2.002930641174316        1.922178268432617        1.996135711669922        1.883339881896973        1.693511009216309        1.780200004577637        1.315426826477051        1.660823822021484        1.402902603149414        1.215791702270508        1.366639137268066        1.355409622192383        0.995850563049316        1.141977310180664        1.004791259765625        0.945782661437988        0.984191894531250        0.832986831665039        0.825405120849609        0.770902633666992        0.583934783935547        0.916957855224609        0.931048393249512        0.930547714233398        0.917601585388184        0.945281982421875        1.255059242248535        0.990843772888184        1.172518730163574        0.907158851623535        0.871038436889648        0.887131690979004        1.028609275817871        0.845932960510254        0.743937492370605        0.605607032775879        0.657534599304199        0.571274757385254        0.541090965270996        0.212860107421875       -0.039803981781006       -0.155317783355713       -0.166225433349609       -0.361990928649902       -0.618267059326172       -0.510871410369873       -0.463485717773438       -0.563836097717285       -0.606715679168701       -0.703597068786621
