# Columns labeled with floats contain bin centers (theta in degrees), others are extra info.
# 
    4.861861502023087e-02     2.517415414378688e-02     1.498453433793753e-02     9.511127577219570e-03     6.304442429914294e-03     4.032134135961137e-03     3.049642519940301e-03     2.491370459031562e-03     1.707082347913321e-03     1.032988703722322e-03     1.167988917185434e-03     8.415586523607807e-04     7.425762971484489e-04     5.750270457458796e-04     2.277392208991637e-04     2.463066092038511e-04     2.460778655104091e-04     6.317736143093785e-05    -3.399908816768994e-05    -9.404149715559816e-05    -3.088196882451686e-04    -3.300772652771990e-04    -4.220680213952565e-04    -5.888533020290570e-04    -4.621943091215580e-04    -4.477157132066653e-04    -4.754336282304551e-04    -4.335410854669460e-04    -4.535135658224534e-04    -4.603760114692365e-04    -5.656671960646768e-04    -5.973595017885967e-04    -5.363310606448699e-04    -5.356471359063756e-04    -2.819724899118500e-04    -3.259080073811394e-04    -2.648786954005001e-04    -2.460048912472179e-04    -2.439123330775418e-04    -3.546274744273249e-04    -3.613285863107884e-04    -2.703129280904810e-04    -2.586781042581284e-04    -2.379413923976812e-04    -2.902281446124904e-04    -3.173902122873760e-04    -3.351277041791363e-04    -1.503349883603883e-04    -3.151479388709839e-04    -3.439840297915722e-04    -3.566290293505461e-04    -2.228771606969848e-04    -1.700937218968568e-04    -8.814860784175682e-05    -1.413997925587529e-04    -5.216436201291839e-05    -6.903784884493503e-06    -1.318839268251039e-04    -2.539484138999702e-04    -2.492949227614513e-04    -2.511622234291814e-04    -2.690226502964767e-04    -2.153805499043703e-04    -9.585039517348324e-05     4.593650848791545e-05     1.347360539210800e-04     2.013692343589996e-04     2.659086600093229e-04     1.458743051233688e-04     8.332515840120478e-05    -5.936220752433729e-05    -4.060334428559854e-05     1.111708701482626e-05    -7.455157812228838e-05     6.700000000000000e-01     4.101911360000000e+04
    3.606833898015729e-02     1.747471652984615e-02     9.923355224478831e-03     5.632043537705684e-03     3.383708968833809e-03     2.116774674810658e-03     1.502037329446777e-03     9.885780140392510e-04     7.161969979172720e-04     4.610976605038817e-04     2.360718280303424e-04     1.357397108446543e-05    -2.164160445783304e-04    -4.416426966285888e-04    -5.526228628360190e-04    -6.430584801332035e-04    -6.330722321202208e-04    -4.554615029641121e-04    -5.295267429250290e-04    -6.091106131044747e-04    -4.886396836784746e-04    -3.454002279570824e-04    -3.061962466878413e-04    -3.241633505659388e-04    -2.716560159388751e-04    -3.031373921537126e-04    -2.655761042656535e-04    -1.169921899610095e-04    -1.211770111995946e-04    -2.649557139439953e-04    -3.515646330839455e-04    -4.803701989487917e-04    -4.290197524409808e-04    -3.753851809888787e-04    -4.428854397228915e-04    -4.345401016534035e-04    -5.331901526379708e-04    -5.133644426499860e-04    -4.599109085550580e-04    -4.897823615890966e-04    -3.570971481286693e-04    -2.653583205273444e-04    -4.060763388595524e-05     2.772612456785961e-06     3.000165908807121e-05     3.998398925256824e-05     1.770090481402800e-04     2.107049156275225e-04     1.453476273512782e-04     2.229730278535410e-04     2.662764396077994e-04     3.174524980659139e-04     2.654758871035712e-04     2.187259645134267e-04     3.101756453444068e-04     3.592129225498112e-04     1.856740494900430e-04     2.191407699611549e-04     1.587763977244592e-04     1.223318531495083e-04    -5.407612678913922e-05     2.864806455075303e-05     3.361275287906571e-05    -8.284238581890035e-06     4.734620886950001e-05     1.095685401626322e-04     1.606093817730821e-04     2.033627818907516e-04     1.881356362643580e-04     1.100618681269720e-05    -1.088263828571516e-04     2.647189307016055e-06    -1.302136814841359e-05     2.460578302217187e-05     1.200000000000000e+00     4.101911360000000e+04
    5.954405129946812e-02     2.331701899101426e-02     1.110556042930194e-02     4.319573742487356e-03     9.298519861265435e-04     4.852628822448494e-04     6.747367241077843e-04     3.700878021313050e-04     7.419785346605017e-04     9.217660614582584e-04     4.262528456579142e-04     3.229980250371293e-04     1.959014907226692e-04     2.152041170946200e-04     3.235121671054285e-04     8.509617632373764e-04     1.344570698187371e-03     8.889916634037555e-04     6.472163620426430e-04     6.560545800043682e-04     1.188442279709989e-04    -1.979765086886442e-04    -4.702594328499422e-04    -6.443169043376182e-04    -1.057748187994293e-03    -9.102189191042784e-04    -7.996616773467454e-04    -7.130906323208504e-04    -6.896463748016191e-04    -2.139231515226834e-04    -3.069316166329558e-04    -6.291902058165553e-04    -4.265763482122278e-04    -4.132176657429256e-04    -6.911064993036736e-04    -2.685316613256473e-04     2.370803330496882e-06    -1.492263672536251e-04    -4.262770166419175e-04    -7.591978342192396e-04    -6.064287788335135e-04    -4.908984010957203e-04    -1.747231196611454e-04     1.904936296336462e-04     1.341160865535890e-04     2.865136732117562e-04    -1.490608503302463e-04    -6.863791648315784e-05     7.675109042825561e-05    -1.015947962864917e-04    -9.875188542038925e-05    -3.309838121017022e-04    -3.318949083902500e-04    -2.666726520635687e-04    -3.299115851413536e-04    -4.738147158595113e-04    -3.135956038988489e-04    -3.681068664670477e-04    -3.363843891086135e-04    -4.785063338474854e-04    -6.724666310616557e-04    -4.581641947882967e-04    -5.950480753758807e-05    -5.848402172223181e-05    -4.919926851352346e-05    -8.263263399836724e-05     3.527553395805659e-05    -2.141247477450631e-04    -4.830198232618942e-04    -5.555097777034342e-04    -7.782092986857537e-04    -5.875469467003727e-04    -1.727180395186507e-04     1.243011049191298e-04     1.730000000000000e+00     4.101911360000000e+04
    4.893719556008179e-02     2.531060172386273e-02     1.474628818049534e-02     9.388513439060225e-03     6.406158179770931e-03     4.423067820019800e-03     3.243820004231536e-03     2.455676725575748e-03     1.811058740176902e-03     1.243733212178056e-03     1.197091397935922e-03     7.628871729080771e-04     7.196261663050812e-04     5.745247248250338e-04     3.747288551712314e-04     4.233145755916333e-04     3.114047793898973e-04     3.508363772000993e-04     3.419735376940344e-04     1.467598750259529e-05    -1.935503586414243e-04    -4.514425284364070e-04    -5.122215644277564e-04    -6.050887452513151e-04    -2.818252964818338e-04    -3.473225294799461e-04    -3.605129113844320e-04    -2.867687839121135e-04    -3.055972007444676e-04    -3.520803812513846e-04    -3.347801588587781e-04    -3.235629459379846e-04    -4.639854715220154e-04    -4.920505835717365e-04    -3.399337094336318e-04    -3.612973667002557e-04    -2.941660232668930e-04    -1.877258969678493e-04    -1.880484830945839e-04    -2.224856769803766e-04    -2.363665255696439e-04    -2.229864278983911e-04    -2.231791629792922e-04    -2.858894953263714e-04    -3.179405741268808e-04    -3.581669190508117e-04    -3.316170529932408e-04    -1.998441490732117e-04    -3.316663236567916e-04    -3.358932911153564e-04    -2.971898726213363e-04    -3.650930431581141e-04    -1.822098048519308e-04    -2.441823930754452e-04    -2.611130227474463e-04    -2.315320325633331e-04    -6.903403764399629e-05    -6.173635031627354e-05    -2.233484216106609e-04    -2.716879530473791e-04    -1.036113490640246e-04    -2.678897814059428e-04    -1.152315664827069e-04     1.948613819652781e-05     5.359587936920064e-05     2.404904505729948e-04     3.328635834121703e-04     2.999436189983445e-04     2.421621449270229e-04     1.106517744742900e-04    -9.576887871865902e-05    -8.753079051789168e-05     1.730621119607956e-05    -4.780586322129273e-05     6.700000000000000e-01     4.101912130000000e+04
    3.688515127524109e-02     1.750921759363621e-02     1.031376660083903e-02     6.054690864994343e-03     3.758011708840175e-03     2.419554772674844e-03     1.750679536224921e-03     1.528316941388977e-03     1.174530202644184e-03     8.723295642065364e-04     8.264635808298400e-04     4.117716616316705e-04     1.980320123187464e-04    -2.547689491474872e-04    -6.572595093033554e-04    -6.843907570510292e-04    -7.149270138329918e-04    -5.358437565809236e-04    -4.913225206301333e-04    -5.066630392860073e-04    -3.659138475452246e-04    -4.459024624303916e-04    -4.423799399146543e-04    -3.203485603727681e-04    -3.627848450141129e-04    -2.656764443749130e-04    -3.248515846586504e-04    -1.818564062441078e-04    -1.436282765490398e-04    -2.200429930579608e-04    -2.289823779648269e-04    -2.913132247709537e-04    -3.109610629030432e-04    -3.493638107557952e-04    -4.902063187189539e-04    -3.993480649768684e-04    -4.414502992988362e-04    -4.581483441324361e-04    -4.444347080008675e-04    -4.285362750165485e-04    -2.426731283458742e-04    -2.709780853010958e-04     6.136142109514432e-07    -2.435002476971761e-05    -5.171682449650437e-05    -1.497649710557731e-04     1.732730076984059e-05     2.786847246911537e-05    -1.316032017836523e-05     1.709385730119918e-04     1.779509940348015e-04     1.943874772212892e-04     2.226341191895327e-04     1.043733532598299e-04     2.348360751845094e-04     3.719998245306714e-04     2.217900070968676e-04     1.313843787653386e-04     1.571371603940897e-04     6.681829903585131e-05    -4.984273205182083e-05    -2.525371308067406e-05    -6.100338364173170e-05    -7.697058637023240e-05    -4.660503989916645e-05     5.034501310441800e-06     8.590830771917533e-05     9.178794000588199e-05     8.265725389776370e-05    -3.069347892871242e-05    -7.255745681088772e-05    -4.640887628422722e-05    -8.007152966942181e-05    -6.683116370094138e-05     1.200000000000000e+00     4.101912130000000e+04
    5.870060154591714e-02     2.266470178857645e-02     1.054726466198447e-02     3.964047981715615e-03     8.737631568458845e-04     1.633865080588707e-04     3.940979736482658e-04     1.326389080042812e-04     9.292320118845474e-06     4.462429384319303e-04     1.374913757323415e-04     1.176743359579269e-04     3.288290402143497e-04    -1.315714432178881e-04    -6.174581420296880e-05     2.916997980011337e-04     7.359841772686427e-04     6.687933602366336e-04     6.404531481891002e-04     5.534962949470922e-04     2.045458431070048e-05    -2.924264354914052e-04    -3.367777581855963e-04    -7.442237554208830e-04    -9.276717088084259e-04    -6.246032101991560e-04    -4.720545047354388e-04    -6.033855764759030e-04    -4.815086873001812e-04    -9.784446692863833e-05    -3.309457287233037e-04    -4.578421876708646e-04    -2.952935791042577e-04    -1.020700546157736e-04    -4.632054531637153e-04    -3.119205878185627e-04     2.520124342961365e-04    -3.015748600145732e-04    -5.583025252699941e-04    -6.770740763890330e-04    -6.597764646622004e-04    -2.886594421275719e-04    -7.694070726024086e-05    -6.738551064896636e-05     1.498668236189236e-04     2.087948522928863e-04    -1.317354040455387e-04     4.691203953552142e-05     2.236541080164784e-06     3.154905090297286e-05    -1.148676526586433e-04     9.459107941974734e-05     7.339687622176106e-05    -2.030093283691712e-05    -3.884222903361704e-04    -4.224669504379567e-04    -1.887972403053171e-04    -2.482773273063639e-04    -3.555235109598367e-04    -4.636404015751683e-04    -6.222250376819284e-04    -6.115446093093047e-04    -1.542346085495213e-04    -6.666997360984499e-05    -8.994291341932575e-05    -2.720503074142707e-04    -1.566124543292743e-04    -2.604431918585912e-04    -5.034477280925256e-04    -5.160241906693965e-04    -7.293925924205173e-04    -5.535873088576773e-04    -2.567758508966545e-04     4.205621192350825e-05     1.730000000000000e+00     4.101912130000000e+04
    4.905244140365272e-02     2.462490814995710e-02     1.452876096228314e-02     9.613844386360822e-03     6.149151093026091e-03     3.998741231957395e-03     2.817581523193231e-03     2.344716951042005e-03     1.589496708598406e-03     1.249296082232291e-03     1.105585415522605e-03     8.635697865927380e-04     6.576457743192676e-04     6.838059446710803e-04     4.182114066803088e-04     5.568477384984682e-04     3.258300467092128e-04     2.816491278970848e-04     1.883857671446516e-04    -1.735816021820225e-04    -1.503035835036958e-04    -1.885621282949440e-04    -2.183441097191734e-04    -4.561409616101898e-04    -2.760874892037935e-04    -1.543994848398785e-04    -2.592258578163554e-04    -2.682542505944043e-04    -3.668053953690930e-04    -4.078332173097639e-04    -3.770320565858408e-04    -4.176076156136165e-04    -5.087945452160612e-04    -5.262980090144046e-04    -2.585615471687858e-04    -4.106508096332911e-04    -3.767660511582762e-04    -2.877594415237794e-04    -2.794736509952867e-04    -2.628448547442144e-04    -1.928770004496211e-04    -1.664961234644872e-04    -2.292847792153226e-04    -3.010439194643708e-04    -2.026139611371127e-04    -2.196580745410862e-04    -2.772193584483262e-04    -1.970075441671601e-04    -3.047597145707663e-04    -3.856043725859240e-04    -3.989927885362100e-04    -2.952825284185236e-04    -2.340717105773877e-04    -1.760450002146490e-04    -3.090628781177818e-04    -2.873558663022293e-04    -2.705022639685760e-04    -1.984145614874626e-04    -3.530193900526019e-04    -2.854769661839244e-04    -6.910016744631785e-05    -1.931352223050655e-04    -9.712461922329937e-05    -6.289726178322882e-05    -1.420083397592165e-05     1.219822666520006e-04     2.005418421716258e-04     2.193912341969583e-04     1.580015317096916e-04     8.520391917929898e-05    -9.529372150141544e-05    -7.224181370884152e-05     9.203045300749261e-06    -4.104853950489570e-05     6.700000000000000e-01     4.101912500000000e+04
    3.599156696874779e-02     1.709593568997596e-02     9.717973247644363e-03     5.496501355228871e-03     3.252030226757273e-03     2.245827564859149e-03     1.499676571505270e-03     1.233826703118228e-03     8.300570427187344e-04     7.895976286620407e-04     4.338789331394744e-04     2.128425223626177e-04     7.247459864011170e-05    -3.733504236161051e-04    -6.201108530736219e-04    -8.379621003299149e-04    -8.048617014503642e-04    -5.911907712520450e-04    -6.130954509282318e-04    -5.105457462020882e-04    -3.188811643813167e-04    -2.650609775413707e-04    -3.403114040721024e-04    -3.748096835939671e-04    -3.900947214266788e-04    -2.948637759893810e-04    -3.102047257914981e-04    -2.183598178423330e-04    -7.748677976286784e-05    -9.033465143063635e-05    -2.383142756434505e-04    -2.896619108028863e-04    -2.778374624140031e-04    -3.551370825494008e-04    -4.350625287180359e-04    -3.727166871864891e-04    -3.899256391213625e-04    -4.642022280029008e-04    -4.256949031210721e-04    -4.212947414021812e-04    -1.476260615311404e-04    -2.172869175764374e-04     9.219395639400135e-06     5.988214799310772e-05     5.446026562418330e-05     1.512211299893080e-05     2.435483372030149e-05    -3.244034374844432e-05    -3.757580509032063e-05     1.411709151487831e-04     2.096977377850606e-04     2.057153278705942e-04     1.808348691587557e-04     1.550271611070777e-04     1.545898726411482e-04     2.655592651320183e-04     1.231699455695454e-04     1.947648063340956e-04     1.553144163706278e-04     4.790379526259089e-05    -4.974861975629974e-05     5.583910738302003e-05     4.072020290118802e-05     3.323325450415068e-05     5.154077723374612e-05     1.371394934555885e-04     1.385482502899524e-04     1.515585422010358e-04     8.428254899471628e-05     2.408293517295414e-05    -7.606263645347830e-05    -3.137551584267928e-05     1.134766405385080e-05    -8.025601128003422e-05     1.200000000000000e+00     4.101912500000000e+04
    5.832762065406830e-02     2.328544028802256e-02     1.084802589290747e-02     4.577970234115461e-03     1.363825040175338e-03     5.454388770533464e-04     8.385389972394742e-04     6.886490417203953e-04     4.688507534486573e-04     2.971307964103531e-04     3.923320648371200e-04     8.748198546319064e-05     3.565723819817133e-04    -9.290781048908645e-05    -6.794254815773121e-05     5.923840341525947e-04     8.696396625226170e-04     8.957765768483073e-04     4.589864073347113e-04     5.394793376417958e-04     6.482032614087749e-06    -8.641666362411988e-05    -1.690790407778699e-04    -2.443602038035849e-04    -9.395374831361064e-04    -5.279474552841276e-04    -8.841680563117017e-04    -6.237441421010052e-04    -6.345619396412527e-04    -2.398390506392809e-04    -5.524423812812753e-04    -6.587453746337441e-04    -6.789832248187875e-04    -4.321170046904327e-04    -7.019104954391113e-04    -4.098311868861217e-04     3.787553109147267e-05    -4.619736101233274e-04    -7.732476886295036e-04    -8.029584468610836e-04    -3.634750365107134e-04    -7.352763870899856e-05     5.584024027406464e-05     1.306932230169058e-04     2.307413227589801e-04     1.631140204365421e-04    -3.313228895795351e-04    -1.758005720017319e-04     2.357179994836749e-05     6.793920301230646e-06    -9.321442220763827e-05    -2.041289803528477e-04    -2.673375866594997e-04    -2.824272607397989e-04    -4.352289643130687e-04    -4.831659060439415e-04    -3.734809481905866e-04    -1.287569993623276e-04    -2.723410116155842e-04    -4.167486089521069e-04    -5.623262666935910e-04    -5.537327082204974e-04    -2.205179480298952e-05     3.094804217031671e-06     2.843241144269544e-06    -6.518446706190534e-05     6.881510417174959e-05    -3.098756882319584e-04    -6.280633145708596e-04    -6.814556119299587e-04    -7.222162653927694e-04    -4.569191403906462e-04    -1.037660925024710e-04     3.132314284886748e-04     1.730000000000000e+00     4.101912500000000e+04
    4.864273060510933e-02     2.468685069404486e-02     1.473345062421698e-02     9.471425575596841e-03     5.937310806931520e-03     3.977197366681682e-03     2.760201913062246e-03     2.131701805543687e-03     1.655792717619432e-03     1.156557465326911e-03     1.079545427199563e-03     8.871968356886331e-04     7.378047152228765e-04     6.337670946985686e-04     1.413625882970771e-04     1.541376309645165e-04     2.858218489777155e-04     2.013508399889741e-04     2.915640665128299e-05    -1.712620832818470e-04    -2.866500814133361e-04    -2.632385078322484e-04    -4.298994876290238e-04    -5.307682148903811e-04    -2.839647996853584e-04    -2.779676998811671e-04    -4.044900288498495e-04    -3.014115414970538e-04    -4.342088866403631e-04    -4.269416535048512e-04    -4.209379398873600e-04    -4.965773350650624e-04    -5.200149252241425e-04    -4.312163729022938e-04    -3.169371580069956e-04    -3.394286978069413e-04    -2.153384076839205e-04    -2.003539400759912e-04    -2.914712593292923e-04    -2.961374942371733e-04    -3.155382178090106e-04    -2.860541534545134e-04    -2.436021558413908e-04    -2.323383674482738e-04    -2.229367075603102e-04    -1.933474420069701e-04    -3.470190657057877e-04    -2.622068124901270e-04    -2.808670801686965e-04    -2.664686673305243e-04    -2.570428902705341e-04    -2.301437014031024e-04    -2.071707428203390e-04    -2.397744698610543e-04    -3.211845290423133e-04    -1.634680094958132e-04    -1.785245355352697e-04    -1.818761005442769e-04    -2.920392852263839e-04    -3.233567303539866e-04    -2.066060646847507e-04    -1.756922142013998e-04    -2.087100041998720e-04    -2.016200542726697e-04    -1.384842706929140e-04    -2.854745743678926e-05     9.510576877038099e-05     1.681826279352116e-04     1.689478605722796e-04     1.351704814532416e-04    -8.369860892425469e-05    -1.653466455603899e-04    -6.592370341232631e-05    -3.348341785617312e-05     6.700000000000000e-01     4.101913260000000e+04
    3.566211009264935e-02     1.736747192413526e-02     9.924796926353705e-03     5.836000770632174e-03     3.290639822918767e-03     2.029109684449533e-03     1.355297132070944e-03     1.257803902902864e-03     8.787952348902193e-04     7.223399518388427e-04     4.503169213282502e-04     3.065341579449767e-04     1.183280626048987e-04    -3.197477188175010e-04    -4.779241023791517e-04    -7.668537724254009e-04    -7.870935801857417e-04    -5.164745961959669e-04    -5.587327891455934e-04    -5.713635501301508e-04    -5.135660472091421e-04    -3.496246396251999e-04    -3.582418051509921e-04    -3.049438830210821e-04    -4.003954143866527e-04    -4.249846689672259e-04    -3.288584654736256e-04    -2.075898810784359e-04    -1.095366838550893e-04    -1.495848803873398e-04    -3.182382613323755e-04    -3.212896556741817e-04    -3.169115462769030e-04    -4.182571422175269e-04    -5.350081590960977e-04    -4.744464789484196e-04    -4.616295952261325e-04    -5.345340535683410e-04    -5.222736716813691e-04    -5.553330230870021e-04    -4.121836281143990e-04    -2.137484152026977e-04    -6.487576741257679e-06     1.002969091648215e-04     9.799462980448673e-05     1.321473045795927e-04     1.535740167464606e-04     2.222116378468857e-04     1.252710279450682e-04     2.415966951672259e-04     2.577953650998773e-04     2.343262747362221e-04     2.383583814557643e-04     1.802900441388954e-04     3.315729100862097e-04     3.376189248700880e-04     1.389942258537395e-04     1.806872860268410e-04     1.645767359771919e-04     7.961804756133933e-05    -3.870538802590921e-06     6.477410572833803e-05    -8.573130885105272e-06    -2.585072625156126e-05     8.430209456497485e-05     1.337603637030684e-04     1.941131522673510e-04     1.436084557659717e-04     1.476033156294775e-04    -5.713443425663314e-05    -1.129680184715677e-04    -4.561950343616857e-05    -1.144271797062935e-04    -1.355215455066864e-04     1.200000000000000e+00     4.101913260000000e+04
    5.767535185232441e-02     2.317838487083087e-02     1.066897085759951e-02     4.592173123466084e-03     8.847544458080128e-04     1.025681870008060e-03     9.493911178726365e-04     4.603744426123521e-04     2.603472334530135e-04     4.293934285278971e-04     4.891205236954143e-04     4.334643998671999e-04    -6.429648562906728e-06    -2.222809572619660e-04     2.148320860373931e-04     5.104852719161001e-04     8.881775432648522e-04     6.937102863648667e-04     3.410983729045202e-04     2.801463292955390e-04    -3.020682750306282e-04    -6.459512251490137e-04    -7.648100284850489e-04    -1.025169646525972e-03    -1.164541942843598e-03    -1.015558886208404e-03    -1.016522080455400e-03    -6.408371507201952e-04    -8.865716973863476e-04    -3.584013864513280e-04    -6.313459712293153e-04    -4.256664855135662e-04    -4.815719065889143e-04    -4.003459122507830e-04    -5.050457743642326e-04    -2.710184916950916e-04     1.767055687917269e-04    -1.907487757790777e-04    -3.898657390805570e-04    -4.733353732093568e-04    -1.580236113805100e-04     8.517737028129165e-05     4.497763814246680e-04     4.255439401499595e-04     3.499594771078724e-04     2.203883093245908e-04    -6.019052866753314e-05     8.600257798202729e-05     3.244188024831130e-04     8.499575977328812e-05    -1.780350043339153e-04    -3.678013795034469e-04    -2.542322734846602e-04    -6.017078484745646e-05    -5.183286677497268e-04    -6.694863851640974e-04    -2.685838870030350e-04    -3.950493133280804e-04    -2.307955892121971e-04    -3.980646066513487e-04    -5.923289472634151e-04    -4.374484740543498e-04    -2.182493393808244e-04    -1.023576201945761e-05     1.839136532660524e-04     9.465361218265005e-05     1.234699609705743e-04    -2.547029767509367e-04    -6.293185320419895e-04    -5.874822833723673e-04    -8.671438277591073e-04    -7.976931693732271e-04    -3.942461754996711e-04    -5.158298629650470e-05     1.730000000000000e+00     4.101913260000000e+04
    4.832881068863816e-02     2.483751638986554e-02     1.407844234853699e-02     9.176552671872815e-03     5.869546269568308e-03     3.864683272225559e-03     2.701794321432895e-03     2.080544272593528e-03     1.672122004566849e-03     1.181360685392433e-03     1.113724973729523e-03     9.858639435397433e-04     7.964705009069407e-04     6.182200858641265e-04     4.890663382684556e-04     3.820704270021511e-04     3.689542069313462e-04     3.959607823158293e-04     2.072774073277585e-04     2.824200067114635e-05    -2.019204824918228e-04    -2.355294173430879e-04    -6.193735639215602e-04    -6.432970662624320e-04    -4.177818040202060e-04    -3.721461972391517e-04    -5.151307783833522e-04    -3.766122812448074e-04    -3.321696749933843e-04    -2.878783315945744e-04    -4.209569774428321e-04    -4.942519093701266e-04    -4.336801409416059e-04    -4.288580499223521e-04    -1.627529134370520e-04    -2.464042588493259e-04    -1.972258829119151e-04    -2.676305203376740e-04    -2.888050591953516e-04    -3.512280804484519e-04    -2.232450057307087e-04    -2.456981429939697e-04    -2.347739324311219e-04    -1.771655272982430e-04    -2.375979028611231e-04    -3.513756690338091e-04    -4.332030053723888e-04    -3.319023842546331e-04    -3.327826046812479e-04    -3.428137076635755e-04    -2.653146952443646e-04    -2.782882387495185e-04    -3.028272829495678e-04    -1.859141614728130e-04    -2.523805725746103e-04    -2.023585561568449e-04    -1.003546035875250e-04    -1.340605030163903e-04    -1.704247578940858e-04    -2.068123128351433e-04    -1.362987279148478e-04    -2.265870336167548e-04    -1.518748069646073e-04    -1.278389050586425e-04    -4.398013575538793e-05     1.288156150237098e-04     1.392957401021798e-04     1.581318492304296e-04     1.303610697816914e-04     5.982978778413360e-05    -7.716720332047537e-05    -1.544900298605205e-04    -1.829062013120779e-04    -1.564958708047494e-04     6.700000000000000e-01     4.101914030000000e+04
    3.641286475792304e-02     1.713588431484369e-02     1.007440670262537e-02     5.876265726853330e-03     3.623241721431862e-03     2.439674769153544e-03     1.676352159356079e-03     1.169551175687469e-03     9.480890103043564e-04     7.778616274074637e-04     5.746596341836029e-04     3.267028312646292e-04     1.987697606366048e-04    -2.428483224206617e-04    -5.085836302668519e-04    -7.940130846923966e-04    -8.818597873203791e-04    -6.304803792744029e-04    -5.696095014782399e-04    -6.001111197492013e-04    -4.568006383457647e-04    -3.003473554247658e-04    -2.537173643033699e-04    -2.021532665069428e-04    -3.019502556548138e-04    -3.696955229260731e-04    -3.338980978309987e-04    -2.098585731069502e-04    -9.320079331183834e-05    -1.857851385284968e-04    -3.048596529440567e-04    -4.343670075089624e-04    -4.227252572345578e-04    -3.886016458749732e-04    -4.728692077852284e-04    -5.141586324580179e-04    -4.997771211486397e-04    -6.002565083676144e-04    -6.159640416010513e-04    -5.029717453654103e-04    -2.512922728793842e-04    -1.043837009667442e-04     4.636688001528063e-05     7.354734974177086e-05    -4.294575138821463e-05    -1.779497996695154e-05     1.281664471938187e-04     1.826114652398770e-04     1.608470277546847e-04     2.543208679324867e-04     1.737349983184933e-04     2.056848252519395e-04     2.445812324687343e-04     1.647901588143505e-04     3.046723172992247e-04     3.280352934450199e-04     2.195737246039513e-04     2.423154855187760e-04     2.420275180782445e-04     1.787297732252403e-04    -3.729287849031896e-05     1.357947384917758e-05    -4.219501335150730e-06    -6.599975704718434e-05    -6.310452073388563e-05     4.989658088720650e-05     1.366961732097187e-04     8.357219688234747e-05     5.045261107347280e-05    -6.607925565504796e-05    -1.222470216305632e-04    -4.848540928361256e-05    -1.196523414596739e-04    -9.258168141383248e-05     1.200000000000000e+00     4.101914030000000e+04
    5.873262053441188e-02     2.369071826458712e-02     1.061240567053255e-02     4.447851894503033e-03     9.099492488377903e-04    -8.648848064413539e-05     7.584803416675464e-04     4.987505127091122e-04    -3.183724010289997e-05     5.541990036750406e-04     3.211923442354025e-04     2.329712814646000e-04     2.113124157178218e-04     1.033763186005289e-04    -6.093519427259427e-05     3.223788714556260e-04     9.667689112025865e-04     6.102904871998611e-04     3.861212554287294e-04     4.864255016414012e-04    -1.039513549446686e-04    -1.911940232660815e-04    -2.333863311507678e-04    -3.523653943215982e-04    -6.622934894595729e-04    -6.863142835624114e-04    -7.585418303371350e-04    -7.519594571851671e-04    -5.878852118190986e-04    -4.886857830347383e-04    -5.675267003573324e-04    -5.588949442991366e-04    -3.358583788899338e-04    -3.564806102181793e-04    -4.578486837560593e-04    -3.842829712430455e-04     6.723308642233196e-05    -4.734114438180719e-04    -7.537648201862336e-04    -1.007412565935497e-03    -4.813187946960910e-04     4.002905443418757e-05     2.129835174886159e-04     4.924061689250513e-04     5.452593995102211e-04     1.809143429180428e-04    -2.817785173327468e-05     7.851555623964126e-05     2.001314506978498e-05    -3.063370967087777e-05    -1.546135845122315e-04    -1.862369482577612e-04    -2.922639814230414e-04    -3.996573438704207e-04    -5.084484792257534e-04    -7.802899620398495e-04    -2.460941861660533e-04    -4.155713066690464e-04    -3.330789338169417e-04    -2.559294140707979e-04    -3.787017995043589e-04    -2.357474230287125e-04     5.029924670482469e-05     1.314194037730888e-04     1.739156796191641e-04     8.481451767489289e-05     6.882757574380692e-05    -1.518469637959195e-04    -5.350079987318416e-04    -5.036373863063463e-04    -7.857808754536906e-04    -5.898341531826867e-04    -4.114638495185313e-04     2.867969784010971e-05     1.730000000000000e+00     4.101914030000000e+04
