# 'bin_' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_' contain the stat for each bin, others are extra info.

                     mock                     zbin                stat_name                   Nstack                    Ngals                   Nrands                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49
                50219.164                      1.2                   wtheta                        2              3.80062e+06              4.00000e+06        0.105020000000000        0.115580000000000        0.127190000000000        0.139970000000000        0.154040000000000        0.169510000000000        0.186550000000000        0.205290000000000        0.225920000000000        0.248620000000000        0.273610000000000        0.301100000000000        0.331350000000000        0.364650000000000        0.401290000000000        0.441610000000000        0.485990000000000        0.534820000000000        0.588570000000000        0.647710000000000        0.712790000000000        0.784410000000000        0.863240000000000        0.949980000000000        1.045430000000000        1.150480000000000        1.266090000000000        1.393310000000000        1.533310000000000        1.687390000000000        1.856940000000000        2.043530000000000        2.248880000000000        2.474850000000000        2.723530000000000        2.997200000000000        3.298370000000000        3.629810000000000        3.994540000000000        4.395930000000000        4.837650000000000        5.323750000000000        5.858700000000000        6.447410000000000        7.095270000000000        7.808230000000000        8.592829999999999        9.456270000000000       10.406470000000001       11.452150000000000        0.030816762522488        0.028977649575257        0.027026492095425        0.024445720482995        0.022149174750486        0.020325327904545        0.018708000721280        0.016773166333108        0.015565282417962        0.013922235320555        0.012383368953111        0.010922165259890        0.010231199561041        0.008860394122749        0.007562311407678        0.006757369713542        0.005870273883833        0.005012178743283        0.004141175349257        0.003364599306785        0.002786404563073        0.002143779835155        0.001574630134260        0.001275011437752        0.001009207345260        0.000698185594739        0.000648871743557        0.000418037478842        0.000333002204914        0.000101595468276        0.000200246651969        0.000055619824035       -0.000010978447912       -0.000011107443701       -0.000064855405079       -0.000234991864036       -0.000316408702194       -0.000164593035246       -0.000159856908300       -0.000131978156285       -0.000074222430860       -0.000076376539997        0.000000714978628       -0.000091818733293       -0.000138173624705       -0.000091794999873       -0.000116790769148       -0.000030028693622        0.000001946663673        0.000018524555470
                50219.164                      1.2                       xi                        2              3.80062e+06              4.00000e+06      100.472219999999993      101.421120000000002      102.378979999999999      103.345889999999997      104.321929999999995      105.307180000000002      106.301749999999998      107.305700000000002      108.319140000000004      109.342150000000004      110.374820000000000      111.417240000000007      112.469510000000000      113.531710000000004      114.603949999999998      115.686319999999995      116.778899999999993      117.881810000000002      118.995130000000003      120.118970000000004      121.253420000000006      122.398579999999995      123.554559999999995      124.721459999999993      125.899379999999994      127.088419999999999      128.288700000000006      129.500300000000010      130.723360000000014      131.957960000000014      133.204219999999992      134.462250000000012      135.732169999999996      137.014080000000007      138.308089999999993      139.614329999999995      140.932899999999989      142.263920000000013      143.607519999999994      144.963809999999995      146.332899999999995      147.714930000000010      149.110000000000014      150.518259999999998      151.939809999999994      153.374789999999990      154.823319999999995      156.285529999999994      157.761560000000003      159.251519999999999        0.002574086189270        0.002825856208801        0.002322673797607        0.002410531044006        0.003394007682800        0.002926111221313        0.003208994865417        0.003430247306824        0.002942323684692        0.003158688545227        0.003900170326233        0.002998590469360        0.002231836318970        0.002839446067810        0.003425478935242        0.002642989158630        0.002317190170288        0.001544713973999        0.002142071723938        0.001372098922729        0.001503229141235        0.000913143157959        0.000212430953979        0.000284552574158        0.000636696815491        0.000002384185791       -0.000069022178650       -0.000521361827850       -0.000054001808167       -0.000198781490326       -0.000455439090729       -0.000519692897797       -0.000851452350616       -0.000690162181854       -0.000888705253601       -0.001184225082397       -0.001057147979736       -0.001080393791199       -0.001579284667969       -0.001488268375397       -0.001400053501129       -0.001187086105347       -0.001738250255585       -0.001495718955994       -0.001405715942383       -0.001258909702301       -0.001722157001495       -0.001349151134491       -0.001115739345551       -0.001098692417145
                50219.164                      1.2                       wp                        2              3.80062e+06              4.00000e+06      100.472219999999993      101.421120000000002      102.378979999999999      103.345889999999997      104.321929999999995      105.307180000000002      106.301749999999998      107.305700000000002      108.319140000000004      109.342150000000004      110.374820000000000      111.417240000000007      112.469510000000000      113.531710000000004      114.603949999999998      115.686319999999995      116.778899999999993      117.881810000000002      118.995130000000003      120.118970000000004      121.253420000000006      122.398579999999995      123.554559999999995      124.721459999999993      125.899379999999994      127.088419999999999      128.288700000000006      129.500300000000010      130.723360000000014      131.957960000000014      133.204219999999992      134.462250000000012      135.732169999999996      137.014080000000007      138.308089999999993      139.614329999999995      140.932899999999989      142.263920000000013      143.607519999999994      144.963809999999995      146.332899999999995      147.714930000000010      149.110000000000014      150.518259999999998      151.939809999999994      153.374789999999990      154.823319999999995      156.285529999999994      157.761560000000003      159.251519999999999        0.661182403564453        0.546097755432129        0.549745559692383        0.553822517395020        0.295972824096680        0.431585311889648        0.317358970642090        0.524997711181641        0.275516510009766        0.395035743713379        0.277233123779297        0.220799446105957        0.304627418518066        0.396394729614258        0.026392936706543        0.034475326538086        0.106358528137207       -0.142335891723633       -0.271582603454590       -0.188541412353516       -0.228667259216309       -0.220441818237305       -0.292932987213135       -0.096666812896729       -0.359702110290527       -0.520956516265869       -0.270509719848633       -0.542986392974854       -0.521814823150635       -0.800085067749023       -0.659430027008057       -0.610291957855225       -0.494170188903809       -0.515663623809814       -0.535833835601807       -0.598096847534180       -0.591981410980225       -0.458943843841553       -0.431370735168457       -0.517630577087402       -0.432050228118896       -0.499463081359863       -0.544703006744385       -0.604641437530518       -0.452005863189697       -0.405657291412354       -0.321614742279053       -0.179851055145264       -0.285315513610840       -0.277590751647949
               50219.1658                      1.2                   wtheta                        2              3.81164e+06              4.00000e+06        0.105020000000000        0.115580000000000        0.127190000000000        0.139970000000000        0.154040000000000        0.169510000000000        0.186550000000000        0.205290000000000        0.225920000000000        0.248620000000000        0.273610000000000        0.301100000000000        0.331350000000000        0.364650000000000        0.401290000000000        0.441610000000000        0.485990000000000        0.534820000000000        0.588570000000000        0.647710000000000        0.712790000000000        0.784410000000000        0.863240000000000        0.949980000000000        1.045430000000000        1.150480000000000        1.266090000000000        1.393310000000000        1.533310000000000        1.687390000000000        1.856940000000000        2.043530000000000        2.248880000000000        2.474850000000000        2.723530000000000        2.997200000000000        3.298370000000000        3.629810000000000        3.994540000000000        4.395930000000000        4.837650000000000        5.323750000000000        5.858700000000000        6.447410000000000        7.095270000000000        7.808230000000000        8.592829999999999        9.456270000000000       10.406470000000001       11.452150000000000        0.031058062354387        0.028145215000517        0.026377948505028        0.024280077740350        0.022295561944166        0.020437917140702        0.018745802822408        0.016844564209761        0.015575673571212        0.014202112487703        0.012304543101896        0.011036178577253        0.009906912687870        0.008720049187769        0.007728362616452        0.006720253205987        0.005863783116252        0.005116886297820        0.004315039600630        0.003736499673322        0.003070406366370        0.002523399826058        0.001891195997715        0.001482608071954        0.001177702485980        0.000821612213267        0.000753863714858        0.000488414333069        0.000375611878746        0.000247252964718        0.000189499668892        0.000067761956541       -0.000052335626710       -0.000058772240452       -0.000090952710810       -0.000240528352797       -0.000260257745209       -0.000149020978829       -0.000157792513725       -0.000078575475369       -0.000072572357721       -0.000043493094808       -0.000005339611055       -0.000035988188512       -0.000113629663436       -0.000096134597043       -0.000138373963241       -0.000076126546721       -0.000001629633921        0.000055265121629
               50219.1658                      1.2                       xi                        2              3.81164e+06              4.00000e+06      100.472219999999993      101.421120000000002      102.378979999999999      103.345889999999997      104.321929999999995      105.307180000000002      106.301749999999998      107.305700000000002      108.319140000000004      109.342150000000004      110.374820000000000      111.417240000000007      112.469510000000000      113.531710000000004      114.603949999999998      115.686319999999995      116.778899999999993      117.881810000000002      118.995130000000003      120.118970000000004      121.253420000000006      122.398579999999995      123.554559999999995      124.721459999999993      125.899379999999994      127.088419999999999      128.288700000000006      129.500300000000010      130.723360000000014      131.957960000000014      133.204219999999992      134.462250000000012      135.732169999999996      137.014080000000007      138.308089999999993      139.614329999999995      140.932899999999989      142.263920000000013      143.607519999999994      144.963809999999995      146.332899999999995      147.714930000000010      149.110000000000014      150.518259999999998      151.939809999999994      153.374789999999990      154.823319999999995      156.285529999999994      157.761560000000003      159.251519999999999        0.003031969070435        0.002965331077576        0.002871513366699        0.002660274505615        0.003195285797119        0.002991676330566        0.002558350563049        0.003078222274780        0.002667188644409        0.003430008888245        0.003662705421448        0.003274202346802        0.003024101257324        0.002390027046204        0.002883195877075        0.002690315246582        0.002371907234192        0.001842856407166        0.001884698867798        0.001339554786682        0.001394152641296        0.001304268836975        0.000635504722595        0.000236272811890        0.000993728637695        0.000710844993591        0.000153303146362       -0.000323772430420       -0.000045537948608        0.000075221061707       -0.000640094280243       -0.000110745429993       -0.000543236732483       -0.000747978687286       -0.000751674175262       -0.001142084598541       -0.001065552234650       -0.001003801822662       -0.001371383666992       -0.001366555690765       -0.001163661479950       -0.001074910163879       -0.001069843769073       -0.001299262046814       -0.001003980636597       -0.001304507255554       -0.001270890235901       -0.001054823398590       -0.000993013381958       -0.001022100448608
               50219.1658                      1.2                       wp                        2              3.81164e+06              4.00000e+06      100.472219999999993      101.421120000000002      102.378979999999999      103.345889999999997      104.321929999999995      105.307180000000002      106.301749999999998      107.305700000000002      108.319140000000004      109.342150000000004      110.374820000000000      111.417240000000007      112.469510000000000      113.531710000000004      114.603949999999998      115.686319999999995      116.778899999999993      117.881810000000002      118.995130000000003      120.118970000000004      121.253420000000006      122.398579999999995      123.554559999999995      124.721459999999993      125.899379999999994      127.088419999999999      128.288700000000006      129.500300000000010      130.723360000000014      131.957960000000014      133.204219999999992      134.462250000000012      135.732169999999996      137.014080000000007      138.308089999999993      139.614329999999995      140.932899999999989      142.263920000000013      143.607519999999994      144.963809999999995      146.332899999999995      147.714930000000010      149.110000000000014      150.518259999999998      151.939809999999994      153.374789999999990      154.823319999999995      156.285529999999994      157.761560000000003      159.251519999999999        0.645303726196289        0.617408752441406        0.663900375366211        0.554037094116211        0.523781776428223        0.467133522033691        0.525784492492676        0.565767288208008        0.402832031250000        0.405693054199219        0.418710708618164        0.292253494262695        0.528001785278320        0.448966026306152        0.107002258300781        0.166940689086914        0.048208236694336       -0.076639652252197       -0.226593017578125       -0.087404251098633       -0.187826156616211       -0.167548656463623       -0.173735618591309       -0.055289268493652       -0.195980072021484       -0.406551361083984       -0.186824798583984       -0.341355800628662       -0.472569465637207       -0.689721107482910       -0.483369827270508       -0.482010841369629       -0.417029857635498       -0.315248966217041       -0.525212287902832       -0.430226325988770       -0.536513328552246       -0.354015827178955       -0.415921211242676       -0.555217266082764       -0.629246234893799       -0.500321388244629       -0.529432296752930       -0.533366203308105       -0.497174263000488       -0.416243076324463       -0.386774539947510       -0.238716602325439       -0.205600261688232       -0.247335433959961
               50219.1715                      1.2                   wtheta                        2              3.80902e+06              4.00000e+06        0.105020000000000        0.115580000000000        0.127190000000000        0.139970000000000        0.154040000000000        0.169510000000000        0.186550000000000        0.205290000000000        0.225920000000000        0.248620000000000        0.273610000000000        0.301100000000000        0.331350000000000        0.364650000000000        0.401290000000000        0.441610000000000        0.485990000000000        0.534820000000000        0.588570000000000        0.647710000000000        0.712790000000000        0.784410000000000        0.863240000000000        0.949980000000000        1.045430000000000        1.150480000000000        1.266090000000000        1.393310000000000        1.533310000000000        1.687390000000000        1.856940000000000        2.043530000000000        2.248880000000000        2.474850000000000        2.723530000000000        2.997200000000000        3.298370000000000        3.629810000000000        3.994540000000000        4.395930000000000        4.837650000000000        5.323750000000000        5.858700000000000        6.447410000000000        7.095270000000000        7.808230000000000        8.592829999999999        9.456270000000000       10.406470000000001       11.452150000000000        0.031593599530821        0.029234195069159        0.026292265309693        0.023700923538776        0.022457699188250        0.020835996192902        0.018830263366668        0.017029362871757        0.015797845947006        0.014025410464344        0.011935752589046        0.011142497750883        0.010064147769807        0.008820560927210        0.007781533560249        0.006628259152588        0.005904044519943        0.004880854310293        0.004169173103294        0.003524240239337        0.002806733102194        0.002300082600184        0.001821751056245        0.001399730289621        0.001076809597003        0.000692437413055        0.000685912661904        0.000458856971576        0.000301632336124        0.000227024798071        0.000260251361441        0.000086609662157        0.000003478994834        0.000057062009538       -0.000022533336891       -0.000215005184941       -0.000205629012667       -0.000109541422877       -0.000119366258497       -0.000111701684950       -0.000084262470784       -0.000062344200947        0.000003616467301       -0.000052722986739       -0.000172077847268       -0.000105202799417       -0.000124710388989       -0.000033507625924        0.000001952659179        0.000005760640605
               50219.1715                      1.2                       xi                        2              3.80902e+06              4.00000e+06      100.472219999999993      101.421120000000002      102.378979999999999      103.345889999999997      104.321929999999995      105.307180000000002      106.301749999999998      107.305700000000002      108.319140000000004      109.342150000000004      110.374820000000000      111.417240000000007      112.469510000000000      113.531710000000004      114.603949999999998      115.686319999999995      116.778899999999993      117.881810000000002      118.995130000000003      120.118970000000004      121.253420000000006      122.398579999999995      123.554559999999995      124.721459999999993      125.899379999999994      127.088419999999999      128.288700000000006      129.500300000000010      130.723360000000014      131.957960000000014      133.204219999999992      134.462250000000012      135.732169999999996      137.014080000000007      138.308089999999993      139.614329999999995      140.932899999999989      142.263920000000013      143.607519999999994      144.963809999999995      146.332899999999995      147.714930000000010      149.110000000000014      150.518259999999998      151.939809999999994      153.374789999999990      154.823319999999995      156.285529999999994      157.761560000000003      159.251519999999999        0.002941012382507        0.002711415290833        0.002385497093201        0.002468228340149        0.003085851669312        0.002692699432373        0.002969622612000        0.003164172172546        0.002856492996216        0.003116130828857        0.003423452377319        0.002729296684265        0.002938628196716        0.002696990966797        0.002973556518555        0.002653002738953        0.002281546592712        0.001699805259705        0.002399921417236        0.001688003540039        0.001619458198547        0.001319289207458        0.000830292701721        0.000619173049927        0.000403285026550        0.000449776649475       -0.000109612941742       -0.000445067882538        0.000013709068298       -0.000044047832489       -0.000406146049500       -0.000297307968140       -0.000959098339081       -0.000600218772888       -0.000825762748718       -0.000912368297577       -0.001094222068787       -0.001164972782135       -0.001314461231232       -0.001611173152924       -0.001313865184784       -0.001443982124329       -0.001528918743134       -0.001350104808807       -0.001325488090515       -0.001287758350372       -0.001468479633331       -0.001133203506470       -0.000896513462067       -0.001052021980286
               50219.1715                      1.2                       wp                        2              3.80902e+06              4.00000e+06      100.472219999999993      101.421120000000002      102.378979999999999      103.345889999999997      104.321929999999995      105.307180000000002      106.301749999999998      107.305700000000002      108.319140000000004      109.342150000000004      110.374820000000000      111.417240000000007      112.469510000000000      113.531710000000004      114.603949999999998      115.686319999999995      116.778899999999993      117.881810000000002      118.995130000000003      120.118970000000004      121.253420000000006      122.398579999999995      123.554559999999995      124.721459999999993      125.899379999999994      127.088419999999999      128.288700000000006      129.500300000000010      130.723360000000014      131.957960000000014      133.204219999999992      134.462250000000012      135.732169999999996      137.014080000000007      138.308089999999993      139.614329999999995      140.932899999999989      142.263920000000013      143.607519999999994      144.963809999999995      146.332899999999995      147.714930000000010      149.110000000000014      150.518259999999998      151.939809999999994      153.374789999999990      154.823319999999995      156.285529999999994      157.761560000000003      159.251519999999999        0.665545463562012        0.684785842895508        0.525927543640137        0.511121749877930        0.443959236145020        0.538659095764160        0.472354888916016        0.593876838684082        0.459551811218262        0.339961051940918        0.166368484497070        0.307989120483398        0.416493415832520        0.452327728271484        0.043630599975586        0.201630592346191       -0.000572204589844       -0.229275226593018       -0.186789035797119       -0.169873237609863       -0.294148921966553       -0.307846069335938       -0.350081920623779       -0.248444080352783       -0.368463993072510       -0.554394721984863       -0.275695323944092       -0.506007671356201       -0.497353076934814       -0.561833381652832       -0.553214550018311       -0.592410564422607       -0.561082363128662       -0.551068782806396       -0.610005855560303       -0.569522380828857       -0.694191455841064       -0.489342212677002       -0.485479831695557       -0.521636009216309       -0.737249851226807       -0.704312324523926       -0.599527359008789       -0.644302368164062       -0.558221340179443       -0.445854663848877       -0.390493869781494       -0.302124023437500       -0.305736064910889       -0.457406044006348
