# 'bin_' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_' contain the stat for each bin, others are extra info.

                     mock                     zbin                   zwidth                   Nstack                    Ngals                   Nrands                stat_name                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   bin_50                   bin_51                   bin_52                   bin_53                   bin_54                   bin_55                   bin_56                   bin_57                   bin_58                   bin_59                   bin_60                   bin_61                   bin_62                   bin_63                   bin_64                   bin_65                   bin_66                   bin_67                   bin_68                   bin_69                   bin_70                   bin_71                   bin_72                   bin_73                   bin_74                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49                  stat_50                  stat_51                  stat_52                  stat_53                  stat_54                  stat_55                  stat_56                  stat_57                  stat_58                  stat_59                  stat_60                  stat_61                  stat_62                  stat_63                  stat_64                  stat_65                  stat_66                  stat_67                  stat_68                  stat_69                  stat_70                  stat_71                  stat_72                  stat_73                  stat_74
               50619.1336                    0.466                      0.0                        0              4.75970e+05              5.00000e+03                       wp       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        6.959581375122070        7.300901412963867        7.003784179687500        6.956148147583008        6.908226013183594        6.947636604309082        6.287312507629395        5.529141426086426        5.713605880737305        5.030035972595215        4.629778861999512        4.817962646484375        4.439878463745117        4.029536247253418        4.112434387207031        3.823256492614746        3.619265556335449        3.711891174316406        3.464269638061523        2.993345260620117        2.980899810791016        2.639222145080566        2.438092231750488        1.933836936950684        2.229666709899902        1.817107200622559        1.604318618774414        1.894569396972656        1.671552658081055        1.402616500854492        1.411843299865723        1.314926147460938        1.468849182128906        1.177167892456055        1.296186447143555        1.268863677978516        1.174736022949219        1.149773597717285        0.977468490600586        0.881767272949219        0.922322273254395        0.862812995910645        0.819969177246094        0.725126266479492        0.750231742858887        0.767970085144043        0.712752342224121        0.764179229736328        0.924038887023926        0.788784027099609        0.941634178161621        1.015591621398926        0.929689407348633        1.037549972534180        0.973892211914062        0.870108604431152        0.889134407043457        0.816178321838379        0.688076019287109        0.550532341003418        0.625348091125488        0.519347190856934        0.350260734558105        0.292539596557617        0.102066993713379       -0.102567672729492       -0.233638286590576       -0.223875045776367       -0.404012203216553       -0.620877742767334       -0.644230842590332       -0.631070137023926       -0.593376159667969       -0.616264343261719       -0.615370273590088
               50619.1336                     0.75                      0.7                        0              4.75984e+05              5.00000e+03                   wtheta        0.051790000000000        0.055510000000000        0.059480000000000        0.063750000000000        0.068320000000000        0.073220000000000        0.078470000000000        0.084090000000000        0.090120000000000        0.096580000000000        0.103510000000000        0.110930000000000        0.118880000000000        0.127400000000000        0.136540000000000        0.146330000000000        0.156820000000000        0.168060000000000        0.180110000000000        0.193020000000000        0.206860000000000        0.221690000000000        0.237580000000000        0.254610000000000        0.272870000000000        0.292430000000000        0.313400000000000        0.335860000000000        0.359940000000000        0.385750000000000        0.413400000000000        0.443040000000000        0.474800000000000        0.508840000000000        0.545330000000000        0.584420000000000        0.626320000000000        0.671220000000000        0.719340000000000        0.770920000000000        0.826190000000000        0.885420000000000        0.948890000000000        1.016920000000000        1.089830000000000        1.167960000000000        1.251700000000000        1.341430000000000        1.437610000000000        1.540670000000000        1.651130000000000        1.769500000000000        1.896360000000000        2.032320000000000        2.178020000000000        2.334170000000000        2.501510000000000        2.680850000000000        2.873050000000000        3.079020000000000        3.299770000000000        3.536340000000000        3.789870000000000        4.061570000000000        4.352760000000000        4.664820000000000        4.999250000000000        5.357660000000000        5.741770000000000        6.153410000000000        6.594570000000000        7.067350000000000        7.574030000000000        8.117030000000000        8.698960000000000       -0.102463053450657        0.203084976318628       -0.017631106180209        0.124151465187213        0.310613191989172        0.036623945043254       -0.014183764011789        0.289471928235358        0.200989237010595       -0.034309424273291       -0.200343811037540        0.116832137567287        0.158939624315038        0.119771704941023        0.064446778551514        0.211785471728948       -0.066380269159021        0.117609839817012       -0.029068469238601        0.057566910228597       -0.037471226683549       -0.009812166735519        0.067629135394136        0.029906134845381        0.108979810843264        0.039481621860057        0.047694854867306        0.047335221767917        0.008825358748170       -0.008601260812991        0.035357082109646        0.055117639499688        0.052351004092796       -0.025327008437862       -0.012316171860960        0.042680912459462        0.021785534116929        0.016855401598971        0.037983695775651        0.029949538925926        0.016280409515236       -0.003734983595877        0.011695487829880        0.012035660868855       -0.025141932502592       -0.023059059087516        0.012141110029102       -0.011631749643038        0.006652533454349        0.006229538977806        0.001181463238367        0.004992027171900       -0.007810260479089       -0.008657393591698       -0.008361006011745        0.008018725219623        0.015952481302053       -0.002520084918839        0.001631416996147        0.000684024222944       -0.008042853234239        0.000407130459866        0.001598443637261       -0.006171346811200       -0.001265370045292       -0.005185065640997       -0.005234399213525       -0.002615405054309        0.001982042644251       -0.001980480391851       -0.002866432713101       -0.003323232371325        0.002818213277139        0.003069677188229        0.002231682290484
               50619.1336                    0.466                      0.0                        0              4.75984e+05              5.00000e+03                       xi       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.146027088165283        0.139339804649353        0.132345080375671        0.123846054077148        0.117853283882141        0.113762259483337        0.109751224517822        0.098949074745178        0.095038890838623        0.092557787895203        0.086170315742493        0.078425407409668        0.076277494430542        0.071606397628784        0.065109014511108        0.061005473136902        0.058466792106628        0.054412603378296        0.050119400024414        0.048543810844421        0.044833779335022        0.040443062782288        0.038394212722778        0.035206437110901        0.033027768135071        0.029042363166809        0.028944253921509        0.026054739952087        0.023323774337769        0.022499203681946        0.021016120910645        0.017830848693848        0.015556693077087        0.014754056930542        0.014449715614319        0.011426448822021        0.011141777038574        0.010087013244629        0.009314298629761        0.007375001907349        0.006987333297729        0.006488800048828        0.006418347358704        0.005694389343262        0.005070328712463        0.004612445831299        0.003913521766663        0.004266262054443        0.003898739814758        0.003735542297363        0.003232955932617        0.002437472343445        0.002569913864136        0.002532362937927        0.002820849418640        0.002483725547791        0.002405762672424        0.002449631690979        0.002371072769165        0.002343297004700        0.002693295478821        0.002981543540955        0.003191471099854        0.002605557441711        0.002169728279114        0.001702785491943        0.001077651977539        0.000760197639465        0.000346302986145        0.000216484069824       -0.000480055809021       -0.000857591629028       -0.001092910766602       -0.001363277435303       -0.001289486885071
               50619.1336                    0.466                      0.0                        0              4.75984e+05              5.00000e+03                       wp       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.357478141784668        6.870031356811523        6.706953048706055        6.450390815734863        6.622195243835449        6.583857536315918        5.713820457458496        5.466771125793457        5.461192131042480        5.010509490966797        4.749655723571777        4.413843154907227        4.125380516052246        4.072380065917969        3.641009330749512        3.705596923828125        3.544235229492188        3.247189521789551        2.881479263305664        2.513265609741211        2.375221252441406        2.484083175659180        2.334952354431152        2.054286003112793        2.111077308654785        1.734423637390137        1.849365234375000        1.888489723205566        1.730132102966309        1.692295074462891        1.517629623413086        1.500678062438965        1.525139808654785        1.335597038269043        1.136612892150879        1.337099075317383        1.340174674987793        0.971531867980957        1.129460334777832        0.817751884460449        0.930190086364746        0.824689865112305        0.774049758911133        0.776982307434082        0.683784484863281        0.564622879028320        0.575494766235352        0.812244415283203        0.998067855834961        0.963377952575684        0.982260704040527        1.272296905517578        0.920891761779785        1.072454452514648        0.887989997863770        0.636649131774902        0.747728347778320        0.752019882202148        0.688791275024414        0.540375709533691        0.627923011779785        0.572848320007324        0.324726104736328        0.205349922180176        0.018811225891113        0.050640106201172       -0.065016746520996       -0.188899040222168       -0.409197807312012       -0.623130798339844       -0.596308708190918       -0.502574443817139       -0.587224960327148       -0.614869594573975       -0.619161128997803
               50619.1337                     0.75                      0.7                        0              4.75531e+05              5.00000e+03                   wtheta        0.051790000000000        0.055510000000000        0.059480000000000        0.063750000000000        0.068320000000000        0.073220000000000        0.078470000000000        0.084090000000000        0.090120000000000        0.096580000000000        0.103510000000000        0.110930000000000        0.118880000000000        0.127400000000000        0.136540000000000        0.146330000000000        0.156820000000000        0.168060000000000        0.180110000000000        0.193020000000000        0.206860000000000        0.221690000000000        0.237580000000000        0.254610000000000        0.272870000000000        0.292430000000000        0.313400000000000        0.335860000000000        0.359940000000000        0.385750000000000        0.413400000000000        0.443040000000000        0.474800000000000        0.508840000000000        0.545330000000000        0.584420000000000        0.626320000000000        0.671220000000000        0.719340000000000        0.770920000000000        0.826190000000000        0.885420000000000        0.948890000000000        1.016920000000000        1.089830000000000        1.167960000000000        1.251700000000000        1.341430000000000        1.437610000000000        1.540670000000000        1.651130000000000        1.769500000000000        1.896360000000000        2.032320000000000        2.178020000000000        2.334170000000000        2.501510000000000        2.680850000000000        2.873050000000000        3.079020000000000        3.299770000000000        3.536340000000000        3.789870000000000        4.061570000000000        4.352760000000000        4.664820000000000        4.999250000000000        5.357660000000000        5.741770000000000        6.153410000000000        6.594570000000000        7.067350000000000        7.574030000000000        8.117030000000000        8.698960000000000        0.237938719930379       -0.031267337017935        0.234030032238870        0.065833853314011        0.199416900404054        0.133584940440405        0.132071312177955        0.168722056399694        0.220605226622528       -0.105590431381641       -0.017117781712221       -0.209515854675755        0.245556678593658        0.182513503550141       -0.066333566256142        0.044122415759800        0.045174189827246       -0.067543801813368        0.061666827524271       -0.023078441310448       -0.080459500857089        0.087661759428314       -0.022691733395436        0.034237794862273        0.031746182646306        0.033353954964957        0.018065918780355        0.053480832672248        0.024743196340920       -0.000120503097011        0.001659719539576        0.052454500387083        0.013101623546232       -0.091722860582192       -0.004722572526410        0.040120241125093       -0.002932017296085       -0.018894010948535        0.023060657636755        0.010603538065075        0.005960140198092        0.031819227434830        0.018418937309519       -0.006648790876755       -0.017436169188920        0.006169851836910       -0.008003121364125        0.005567714247199       -0.002180999111354        0.004361008271280        0.002969957936352       -0.015035169532369        0.004247254130915        0.010940954926445        0.000382006800262        0.000775968888128       -0.001325653774441        0.000563769774222        0.004987475120032        0.001696200178027        0.005767882278660        0.003790989371426       -0.002234823812259        0.003791520005918       -0.004489281740063       -0.002362567301877       -0.001936198298994        0.003905540450496       -0.002255779783844       -0.000983016441406       -0.004440253857564       -0.001970603543231       -0.002277872073155       -0.002531334864254        0.000487455580822
               50619.1337                    0.466                      0.0                        0              4.75531e+05              5.00000e+03                       xi       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.149535655975342        0.140531539916992        0.132048368453979        0.122794866561890        0.118737459182739        0.112903475761414        0.109707474708557        0.100920557975769        0.096031546592712        0.091511607170105        0.084939360618591        0.079948663711548        0.075764060020447        0.069298505783081        0.064816236495972        0.063952207565308        0.058963656425476        0.054760694503784        0.050478696823120        0.047644972801208        0.044098854064941        0.040378451347351        0.039163708686829        0.036277532577515        0.032778620719910        0.028829932212830        0.029087185859680        0.026636958122253        0.023363828659058        0.022700309753418        0.019639611244202        0.018219113349915        0.016132593154907        0.014600515365601        0.013452768325806        0.011581301689148        0.011200666427612        0.010669827461243        0.009578108787537        0.007847547531128        0.006189107894897        0.006187200546265        0.005812525749207        0.005310654640198        0.004613876342773        0.004642128944397        0.004173159599304        0.004423141479492        0.004631996154785        0.003241300582886        0.003204107284546        0.002288103103638        0.002285599708557        0.002411961555481        0.002885699272156        0.002105474472046        0.002523779869080        0.002056956291199        0.002491354942322        0.002694368362427        0.002781510353088        0.003015518188477        0.003181457519531        0.002654671669006        0.002187609672546        0.001788258552551        0.001130580902100        0.000753402709961        0.000115036964417       -0.000421047210693       -0.000443875789642       -0.000734508037567       -0.000954627990723       -0.001232385635376       -0.001356422901154
               50619.1337                    0.466                      0.0                        0              4.75531e+05              5.00000e+03                       wp       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.682633399963379        7.129383087158203        7.194900512695312        6.458115577697754        7.264494895935059        6.555175781250000        5.906867980957031        5.404543876647949        5.384230613708496        4.836630821228027        4.582285881042480        4.269647598266602        4.228520393371582        4.026031494140625        3.874969482421875        3.377079963684082        3.761744499206543        3.343963623046875        2.908015251159668        2.786135673522949        2.414131164550781        2.402472496032715        2.228236198425293        1.766824722290039        2.115082740783691        1.962161064147949        1.767826080322266        1.819682121276855        1.661467552185059        1.650810241699219        1.677703857421875        1.496458053588867        1.457691192626953        1.486015319824219        1.170873641967773        1.181316375732422        1.097774505615234        0.884342193603516        1.066946983337402        0.781202316284180        0.883126258850098        0.842499732971191        0.888276100158691        0.747728347778320        0.883769989013672        0.690293312072754        0.884485244750977        0.980973243713379        1.065230369567871        0.968170166015625        0.992774963378906        1.091551780700684        0.984334945678711        1.141619682312012        0.915670394897461        0.634145736694336        0.755596160888672        0.669908523559570        0.609612464904785        0.266289710998535        0.366425514221191        0.313782691955566        0.282526016235352        0.249338150024414       -0.002145767211914       -0.117552280426025       -0.289714336395264       -0.285315513610840       -0.445282459259033       -0.694191455841064       -0.670301914215088       -0.542306900024414       -0.586545467376709       -0.584220886230469       -0.579929351806641
               50619.1337                     0.75                      0.7                        0              4.75055e+05              5.00000e+03                   wtheta        0.051790000000000        0.055510000000000        0.059480000000000        0.063750000000000        0.068320000000000        0.073220000000000        0.078470000000000        0.084090000000000        0.090120000000000        0.096580000000000        0.103510000000000        0.110930000000000        0.118880000000000        0.127400000000000        0.136540000000000        0.146330000000000        0.156820000000000        0.168060000000000        0.180110000000000        0.193020000000000        0.206860000000000        0.221690000000000        0.237580000000000        0.254610000000000        0.272870000000000        0.292430000000000        0.313400000000000        0.335860000000000        0.359940000000000        0.385750000000000        0.413400000000000        0.443040000000000        0.474800000000000        0.508840000000000        0.545330000000000        0.584420000000000        0.626320000000000        0.671220000000000        0.719340000000000        0.770920000000000        0.826190000000000        0.885420000000000        0.948890000000000        1.016920000000000        1.089830000000000        1.167960000000000        1.251700000000000        1.341430000000000        1.437610000000000        1.540670000000000        1.651130000000000        1.769500000000000        1.896360000000000        2.032320000000000        2.178020000000000        2.334170000000000        2.501510000000000        2.680850000000000        2.873050000000000        3.079020000000000        3.299770000000000        3.536340000000000        3.789870000000000        4.061570000000000        4.352760000000000        4.664820000000000        4.999250000000000        5.357660000000000        5.741770000000000        6.153410000000000        6.594570000000000        7.067350000000000        7.574030000000000        8.117030000000000        8.698960000000000       -0.008980621430975        0.300634181996258       -0.027287129706058        0.168274881566345        0.154618376336439       -0.040681808896109       -0.017273707439772        0.230531096928512       -0.131540448038472        0.153166880086242        0.166739252667187        0.012578515409112       -0.322560445647880        0.018856796825074        0.140670278459492        0.007871691825715        0.079619980827178        0.001436393286359       -0.064437109238792        0.082113008254997       -0.018907430980758        0.046059681542572        0.060800359101677        0.064765659789591        0.011568251244395       -0.015548524437025        0.048532683696939        0.051335742858720        0.020247730889593       -0.040090873762316        0.075847851353994       -0.047122641176553        0.034493223577057       -0.019719958386073       -0.026753609472475       -0.012158442408121       -0.021716711036142       -0.017243730907875        0.000457651973034        0.029070558959076        0.017905597423050       -0.019788014837338       -0.025685769405036        0.021014748624349        0.006314282246940       -0.012741079474724        0.017763236602887        0.012149872348568       -0.000356336881953        0.003219110789612       -0.009709498490168        0.012447536229340       -0.010059427287190        0.008384778260167        0.000331693054738       -0.007718333432124        0.011307999123524        0.004997794906363       -0.004232115036265        0.000947241210897        0.002279606986222        0.003459511297554        0.000473924671212        0.003561761703879       -0.003910066821916        0.001746684145639       -0.004192982720353       -0.002258014782415        0.000969305271875        0.000785222911783       -0.001225662506770       -0.003851862568966       -0.003772903301476        0.002694153325435       -0.002144801860970
               50619.1337                    0.466                      0.0                        0              4.75055e+05              5.00000e+03                       xi       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.146347761154175        0.137912273406982        0.130253672599792        0.122911810874939        0.120175957679749        0.110645651817322        0.108702063560486        0.099972009658813        0.095454692840576        0.092452406883240        0.084860205650330        0.077617168426514        0.074056744575500        0.069764256477356        0.063170075416565        0.062091350555420        0.058868408203125        0.054323792457581        0.050482034683228        0.047763824462891        0.045145630836487        0.041220188140869        0.038964986801147        0.035714864730835        0.033031225204468        0.028483390808105        0.028066515922546        0.026204705238342        0.023486018180847        0.021982073783875        0.019083142280579        0.018241167068481        0.015862703323364        0.013639450073242        0.013041019439697        0.011788010597229        0.010960578918457        0.010038137435913        0.009271025657654        0.007762908935547        0.007200837135315        0.007042646408081        0.005906105041504        0.005826950073242        0.004549622535706        0.004976153373718        0.005004882812500        0.004605412483215        0.004543423652649        0.003741741180420        0.003334522247314        0.002547860145569        0.002528667449951        0.002271652221680        0.002562642097473        0.002486705780029        0.002419948577881        0.002276659011841        0.002950310707092        0.003099560737610        0.002934813499451        0.003057837486267        0.003339290618896        0.003028273582458        0.002355575561523        0.002101540565491        0.001024007797241        0.000842332839966        0.000315308570862       -0.000131785869598       -0.000493645668030       -0.000837981700897       -0.001003146171570       -0.001377463340759       -0.001276493072510
               50619.1337                    0.466                      0.0                        0              4.75055e+05              5.00000e+03                       wp       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.708811759948730        7.159280776977539        6.808590888977051        6.799149513244629        6.743717193603516        6.650519371032715        6.082892417907715        5.513978004455566        5.629706382751465        4.638075828552246        4.757523536682129        5.081534385681152        4.464840888977051        4.349184036254883        3.849005699157715        3.573131561279297        3.641438484191895        3.653812408447266        3.225445747375488        3.005003929138184        2.874755859375000        2.878904342651367        2.485513687133789        2.078175544738770        2.347111701965332        1.921319961547852        1.988768577575684        2.032399177551270        2.062869071960449        1.989984512329102        1.683712005615234        1.654243469238281        1.642370223999023        1.166009902954102        1.169443130493164        1.301693916320801        1.072955131530762        0.916957855224609        0.946927070617676        0.706315040588379        0.866746902465820        0.750875473022461        0.888347625732422        0.900936126708984        0.897002220153809        0.769114494323730        0.762391090393066        0.885200500488281        0.872755050659180        0.909590721130371        0.905013084411621        1.053500175476074        0.817036628723145        1.126813888549805        0.942707061767578        0.820970535278320        0.781488418579102        0.809454917907715        0.710034370422363        0.485801696777344        0.516200065612793        0.499463081359863        0.266003608703613        0.348758697509766        0.091266632080078        0.048923492431641       -0.150346755981445       -0.149452686309814       -0.348830223083496       -0.634217262268066       -0.607895851135254       -0.495207309722900       -0.622272491455078       -0.615119934082031       -0.567734241485596
