# Columns labeled with floats contain bin centers (theta in degrees), others are extra info.
# 
                     mock                      zbin                    Nstack                     Ngals                    Nrands                   0.10301                   0.10921                   0.11578                   0.12274                   0.13013                   0.13796                   0.14626                   0.15506                   0.16439                   0.17428                   0.18476                   0.19588                   0.20767                   0.22016                   0.23341                   0.24745                   0.26234                   0.27812                   0.29486                    0.3126                   0.33141                   0.35135                   0.37249                    0.3949                   0.41866                   0.44385                   0.47056                   0.49887                   0.52888                    0.5607                   0.59444                   0.63021                   0.66812                   0.70832                   0.75094                   0.79612                   0.84403                   0.89481                   0.94865                   1.00573                   1.06624                   1.13039                    1.1984                   1.27051                   1.34695                   1.42799                   1.51391                     1.605                   1.70157                   1.80395                   1.91249                   2.02756                   2.14955                   2.27889                     2.416                   2.56137                   2.71548                   2.87886                   3.05208                   3.23571                    3.4304                    3.6368                   3.85561                    4.0876                   4.33354                   4.59428                    4.8707                   5.16376                   5.47445                   5.80384                   6.15304                   6.52326                   6.91574                   7.33185                   7.77299
    4.181909300000000e+04     8.000000000000000e-01     2.000000000000000e+00     2.400597000000000e+06     2.521416000000000e+06     5.346136683737370e-02     4.974566834258798e-02     4.702381786484220e-02     4.664636150169425e-02     4.359166587896800e-02     4.049951725699925e-02     3.864028523285254e-02     3.846143969741912e-02     3.626398464472005e-02     3.494282405730414e-02     3.421618228624630e-02     3.162018769227148e-02     2.968379136183568e-02     2.905159086755881e-02     2.623687205280765e-02     2.550981630767676e-02     2.362860993957784e-02     2.260799701705460e-02     2.127701929102965e-02     1.986324401926018e-02     1.893583149198800e-02     1.801424897804005e-02     1.643186662131266e-02     1.511297964856086e-02     1.409487440318761e-02     1.345355217062710e-02     1.222651463754638e-02     1.130869088788638e-02     1.005936498801701e-02     9.706630688163121e-03     8.580693393663850e-03     7.194309989118303e-03     7.360787729078411e-03     6.233554133613963e-03     5.977939581887466e-03     5.325816034314317e-03     4.561831851321450e-03     3.735609858736417e-03     3.492621708190175e-03     3.207627778783839e-03     2.930168029624195e-03     2.374069093200729e-03     2.091357175129148e-03     1.912866365521537e-03     1.672998086123495e-03     1.377661345378618e-03     1.162782181410448e-03     1.159131386460179e-03     9.473983858892526e-04     8.870882595377219e-04     8.377270356564647e-04     7.045132784394964e-04     6.594303609943415e-04     4.746377800125127e-04     4.543574399654206e-04     3.665578060025643e-04     2.754027768387003e-04     6.629661567061763e-05     5.714199427384550e-05    -7.799107121382632e-05    -1.151165756830113e-04    -8.336646938819808e-05    -1.146691313335334e-04    -2.387999414184401e-04    -1.973837931757395e-04    -3.078725367749637e-04    -2.912219578994594e-04    -6.935000545902829e-05    -1.485483453146727e-04    -1.350848765945074e-04    -2.425624230881598e-04    -3.694640239460870e-04    -5.224696032479943e-04    -5.426370110179175e-04    -4.032039273273432e-04
    4.181909300000000e+04     1.600000000000000e+00     2.000000000000000e+00     1.402171000000000e+06     1.478584000000000e+06     6.196473359433732e-02     5.925222825969401e-02     5.687342508346406e-02     5.450119032637713e-02     5.017473453125326e-02     4.827016505369289e-02     4.354246128954787e-02     4.446997892507482e-02     4.069447482036196e-02     3.876720635161840e-02     3.654528065916970e-02     3.433853751890873e-02     3.067915767965680e-02     2.972340719785618e-02     2.789183737570728e-02     2.609901043010681e-02     2.506002237719198e-02     2.191934888982425e-02     2.058825436734067e-02     1.948469405011167e-02     1.755146439687420e-02     1.681683634033234e-02     1.396916489130140e-02     1.401027113524034e-02     1.170388604758017e-02     1.101656126111323e-02     9.970923545498625e-03     9.215265728265740e-03     8.292932784741393e-03     7.483634634028120e-03     6.408591713274832e-03     5.530273489683800e-03     4.550704153588286e-03     4.204965858252149e-03     3.155656677686358e-03     2.414037562852655e-03     1.935582579535497e-03     1.572089755233570e-03     1.303280634712275e-03     8.428907607747386e-04     7.215641047576671e-04     4.072206756964059e-04     1.718681804240729e-04     3.614351342894415e-04     6.819308072610251e-04     3.992677011999631e-04     5.236249476427708e-04     4.364774518495278e-04     1.979203096563421e-04     5.279657401746489e-04     5.364558961084874e-04     4.482181187533168e-04     2.156587352208506e-04     1.859841810396493e-04     1.128523701254495e-04     2.117245789074950e-04    -1.815123058574284e-04    -2.107084193363830e-04    -3.287893796147758e-04    -3.070312134991335e-04    -1.673448464040935e-04    -1.507367586317512e-04    -1.465939028361504e-04    -1.654477486279141e-04    -4.196848594221603e-04    -4.784673930942863e-04    -1.757050128233806e-04    -1.473831453718266e-04    -9.148641323556514e-05    -7.889352835935496e-05    -7.296958626397436e-05    -2.452695763786043e-04    -1.745610528046726e-04    -1.277915953403882e-04    -9.104013938937630e-05
    4.181909360000000e+04     8.000000000000000e-01     2.000000000000000e+00     2.404659000000000e+06     2.521774000000000e+06     5.187713130792113e-02     4.995195703549742e-02     4.828390892481544e-02     4.603427918704545e-02     4.474555738926998e-02     4.081379344680072e-02     3.935922226488029e-02     3.869743592174935e-02     3.584963973936220e-02     3.494462422773473e-02     3.455936359646298e-02     3.050133665266615e-02     2.915200997450652e-02     2.968816652066894e-02     2.619912456230790e-02     2.451465639560404e-02     2.268666738095119e-02     2.175435004615239e-02     2.093925083762052e-02     1.992997535196226e-02     1.871236608961151e-02     1.707547190638945e-02     1.699331014208491e-02     1.476398222313972e-02     1.434277780575463e-02     1.265225157492422e-02     1.193192537461683e-02     1.129492134629515e-02     1.051579370237645e-02     9.436275233821073e-03     8.645981514775138e-03     7.972283369248306e-03     7.090599994980761e-03     6.265459013890636e-03     5.515592920724725e-03     5.261566604702353e-03     4.680478442874188e-03     4.116880155510138e-03     3.764925017613577e-03     2.999524538037516e-03     2.894432661006769e-03     2.244130803824892e-03     1.922555928788679e-03     1.868053449759007e-03     1.658463477458806e-03     1.287068966061494e-03     1.233291863707664e-03     1.165189183794286e-03     9.426872020513372e-04     8.084621752280256e-04     7.519418812645186e-04     6.885382742985202e-04     4.168977006683273e-04     2.569643051048912e-04     5.331229307094661e-04     4.795816299811478e-04     3.296395162231732e-04     8.857103813368403e-05     1.053630222370340e-05     1.898170762303643e-06    -3.997504715008783e-05    -8.135074068048256e-05    -1.411613040824221e-04    -2.828445152965812e-04    -3.364531461044837e-04    -3.017848497342855e-04    -2.411614333711779e-04    -1.736301072913322e-04    -1.678744424609952e-04    -2.364339393792171e-04    -3.222658111518846e-04    -4.257558944142316e-04    -5.268875759646424e-04    -4.656517828149206e-04    -3.202295589733923e-04
    4.181909360000000e+04     1.600000000000000e+00     2.000000000000000e+00     1.405029000000000e+06     1.478226000000000e+06     6.216209907105988e-02     5.985688163026209e-02     5.946302970277698e-02     5.371847328249035e-02     5.148368387437463e-02     4.866093233947284e-02     4.719431395909192e-02     4.440526947313080e-02     4.171086574287016e-02     4.017103200434237e-02     3.829150115366629e-02     3.453702224524090e-02     3.211138489587061e-02     3.181274893980745e-02     2.928684615303828e-02     2.654131968892013e-02     2.410952950205760e-02     2.287038618088727e-02     2.125755600487582e-02     1.986746336010950e-02     1.842709086895763e-02     1.746860680164944e-02     1.514048310218061e-02     1.445645991534163e-02     1.294472870206684e-02     1.212591183946625e-02     1.098782229375409e-02     1.018241760737613e-02     9.212271192078736e-03     8.354190758986607e-03     7.021236425361757e-03     5.889226693786866e-03     5.189157461154865e-03     4.422215240731582e-03     3.614985028178627e-03     2.978456056449303e-03     2.645672193639250e-03     1.943100247849688e-03     1.583493925487888e-03     1.014690012445899e-03     7.007257177937177e-04     2.997361869398145e-04    -2.448871473203179e-04     2.669475788599794e-04     1.899560047937419e-04     3.602167195251401e-04     4.617902643218973e-04     2.071417269612055e-04     4.064057970540858e-05     6.141597088051179e-05    -2.267030806249645e-04     1.899622605986630e-04    -3.822736056586232e-05     1.341343959652540e-04     6.487032146861337e-05     2.837749390143414e-05    -1.401329758520221e-04    -2.669030834398594e-04    -6.316133725771210e-04    -4.423443858028619e-04    -1.511595455329537e-04    -2.169935380280406e-04    -3.682673001605318e-04    -2.485229349783194e-04    -3.045164336224501e-04    -3.947542946320191e-04    -1.088300626662074e-04    -3.079384872466562e-05     5.346626447445039e-05    -1.534702984091302e-04    -1.410357270911120e-04    -2.202602813115904e-04    -1.453814319793089e-04    -1.842970063015398e-04    -8.052752090692404e-05
    4.181909410000000e+04     8.000000000000000e-01     2.000000000000000e+00     2.402290000000000e+06     2.519804000000000e+06     5.347703436062289e-02     4.996767778662543e-02     4.851129467169740e-02     4.710041508957091e-02     4.475769291151891e-02     4.204911099107100e-02     3.931833072875238e-02     3.819470160063351e-02     3.652470191307650e-02     3.553601356378595e-02     3.360205357982471e-02     3.169757546653672e-02     2.921639294752766e-02     2.822561891649436e-02     2.603808289074811e-02     2.449378392250078e-02     2.255041360018662e-02     2.185106143601083e-02     2.097133857776690e-02     2.036041588366727e-02     1.899585749458649e-02     1.708626280946561e-02     1.588800517153142e-02     1.505944915385224e-02     1.398874723827557e-02     1.350317438560738e-02     1.212145775917396e-02     1.161649854940536e-02     1.057845388601646e-02     9.703981946298599e-03     8.484085938090986e-03     8.247511557002615e-03     6.769901855616550e-03     6.242568219437284e-03     6.161052213715737e-03     5.692079161097709e-03     4.866986126797934e-03     4.373966511573306e-03     3.632936418769207e-03     3.296113981495699e-03     2.865109665304554e-03     2.557337146412540e-03     2.032003932516820e-03     2.008251885760597e-03     1.662904686876494e-03     1.493789024404760e-03     1.436763025647811e-03     1.095665741137684e-03     9.724871323879983e-04     1.020278349751527e-03     9.987251251848195e-04     8.437507047191021e-04     7.500109186941706e-04     6.842709609246414e-04     6.844152688054575e-04     5.620066788579145e-04     5.279411252187840e-04     2.062682533516952e-04     5.627983481862464e-05    -9.476452927693977e-05    -2.474857782470017e-04    -2.453725412306578e-04    -1.359446903588045e-04    -3.511263491394942e-04    -2.999962658052899e-04    -3.749850456226283e-04    -4.230240218765553e-04    -2.803471875777263e-04    -3.052580636708652e-04    -2.038418517677098e-04    -2.326040698782942e-04    -3.946177310748923e-04    -5.005206243629770e-04    -5.469949566864328e-04    -3.909138940760377e-04
    4.181909410000000e+04     1.600000000000000e+00     2.000000000000000e+00     1.402966000000000e+06     1.480196000000000e+06     6.355164220125897e-02     5.849954076326283e-02     5.740240498551365e-02     5.290227767379577e-02     5.163591748016857e-02     4.725330430896243e-02     4.653658614250584e-02     4.474314525163579e-02     4.149942396057525e-02     3.983570745371797e-02     3.847290244534263e-02     3.552509945577095e-02     3.322147668444374e-02     3.064273103236548e-02     2.846196243461943e-02     2.701573185874759e-02     2.389706984610442e-02     2.228962230140968e-02     2.095162759514000e-02     1.982552768784515e-02     1.762610229999058e-02     1.623760987534817e-02     1.537186078285213e-02     1.455994326495486e-02     1.303892661365125e-02     1.231769715236601e-02     1.115901350001169e-02     9.734340089964466e-03     8.881007065787063e-03     7.619390800046436e-03     6.490576508588076e-03     5.740824110735294e-03     5.076942580230111e-03     3.849063308578407e-03     3.369558431251083e-03     2.311470428982006e-03     1.908631145211708e-03     1.307412606990155e-03     9.711131119899356e-04     9.497766882195980e-04     3.744248288500956e-04     1.796752092842508e-04     8.269645478394032e-05     3.781227017118410e-04     5.657123397597736e-04     4.067491913319239e-04     5.915514226447607e-04     3.807253247427928e-04     3.588871259450546e-04     2.109286912084456e-04     3.878586547358630e-04     3.398877215204349e-04     3.490227398782625e-04     1.238836062771703e-04     1.077659820308641e-04     2.749350550332426e-04    -1.894233133088809e-04    -3.454182355455846e-04    -4.162466538846457e-04    -3.341270814887396e-04    -2.331385530526020e-04    -1.539389349154453e-04    -1.704582732282239e-04    -8.468547014016034e-06    -1.424265059735277e-04    -3.833318854244591e-04    -1.478783602556268e-04    -2.253654390087667e-05     1.277380521749777e-04    -1.101872912726024e-04    -2.457069011029760e-04    -2.949407046985322e-04    -1.087046116410889e-04    -6.132979350432549e-05    -1.372613359580111e-04
    4.181909470000000e+04     8.000000000000000e-01     2.000000000000000e+00     2.400973000000000e+06     2.519531000000000e+06     5.311862541273069e-02     5.008587855576031e-02     4.822393841097176e-02     4.770791253417002e-02     4.399151447189828e-02     4.163208535412712e-02     3.962912529627209e-02     3.740303090311944e-02     3.610910260523179e-02     3.500669336838767e-02     3.234474199553249e-02     3.039601735553906e-02     2.842024766511881e-02     2.837024296419828e-02     2.630676636159826e-02     2.499855448062856e-02     2.339326835934166e-02     2.273003837098573e-02     2.109160135769930e-02     2.019484862911330e-02     1.919198573741411e-02     1.788260501425288e-02     1.677917419872771e-02     1.492904609122960e-02     1.439414075417837e-02     1.304503915023563e-02     1.228152529072731e-02     1.119960772931343e-02     1.019009130682843e-02     9.449501152132384e-03     8.662128616198488e-03     7.728567556592778e-03     6.955182957362655e-03     6.367399052372385e-03     5.703346872899662e-03     5.452942248771405e-03     4.525267694249191e-03     4.234376805407873e-03     3.310531746488752e-03     2.904152201817802e-03     2.509614520215332e-03     2.171526664441192e-03     2.002818230867284e-03     1.710384559668688e-03     1.517478520997085e-03     1.470918655258088e-03     1.241627514737824e-03     1.187892707125103e-03     1.030213139434799e-03     1.028945097120220e-03     9.301369513656573e-04     6.723376320614123e-04     4.988990499376891e-04     3.888493774759384e-04     3.573798416896181e-04     2.799559261679017e-04     1.236400336699009e-04    -5.695933219802662e-05    -7.901063666485627e-05    -1.458002333143110e-04    -2.612883146507485e-04    -1.616972743424067e-04    -8.417599118721096e-05    -1.603754119780416e-04    -2.203974701406340e-04    -2.549158228127588e-04    -3.048421689982842e-04    -2.271695892553782e-04    -2.610719889200657e-04    -2.600193188573084e-04    -3.394847131015975e-04    -3.112915630002872e-04    -4.912814720831598e-04    -4.689998440357951e-04    -3.276762851145547e-04
    4.181909470000000e+04     1.600000000000000e+00     2.000000000000000e+00     1.401307000000000e+06     1.480469000000000e+06     6.314605177864496e-02     5.647180270643821e-02     5.646246344920385e-02     5.170395613664417e-02     4.976279137391316e-02     4.772960894249188e-02     4.440715718967501e-02     4.227537121642710e-02     4.065623872634084e-02     3.906480770494924e-02     3.669158145963259e-02     3.520607427559246e-02     3.171515338987519e-02     2.956066395152593e-02     2.803902607229484e-02     2.500490711264995e-02     2.383802672200215e-02     2.126443148590636e-02     2.041229702858640e-02     1.893313052984255e-02     1.785596356046890e-02     1.567206077659896e-02     1.537204013321787e-02     1.412579370158768e-02     1.273694305574209e-02     1.159545677526777e-02     1.056120325333139e-02     9.235361503626249e-03     8.529122315650714e-03     7.145148527577231e-03     6.515151689330207e-03     5.410357733263729e-03     4.030809971158974e-03     3.611740797868801e-03     3.218100102757594e-03     2.467992015161825e-03     1.913263353063122e-03     1.533946478946846e-03     1.569425925187536e-03     1.075049126195787e-03     4.281468702368875e-04     8.875914998066728e-05    -2.772594502573888e-05     2.451697608184341e-04     2.895223427985967e-04     3.450663547027026e-04     3.973686359572202e-04     2.886973906275005e-04     1.962323785225464e-04     3.474860175828724e-04     3.422222858687300e-04     5.815896960320276e-04     3.640194689259571e-04     2.999473849717830e-04     3.145144185851341e-05     2.005456244308801e-04     3.235888707981050e-05    -9.453918838059584e-05    -3.442153938635731e-04    -4.053482131881558e-04    -1.947655585071141e-04    -2.792871574302448e-04    -4.337656397585412e-04    -3.821094020977686e-04    -4.335176525050315e-04    -5.209826924787543e-04    -1.728768278876028e-04    -3.889010657978081e-07    -4.609999565176394e-05    -4.443493820423371e-05    -2.747435353980789e-05    -2.233435890782801e-04    -2.276770759149741e-04    -9.825177406681713e-05     1.777286533390351e-06
    4.181909520000000e+04     8.000000000000000e-01     2.000000000000000e+00     2.402703000000000e+06     2.518174000000000e+06     5.161382232447657e-02     4.923347295346314e-02     4.798133792273466e-02     4.679641847207582e-02     4.391573252103419e-02     4.258353990971021e-02     3.968492338608391e-02     3.932875136552348e-02     3.700617232375822e-02     3.602888238257769e-02     3.386863679219271e-02     3.112500247620086e-02     2.942270438356432e-02     2.836098995544940e-02     2.678600871466018e-02     2.521965099163779e-02     2.303290879637977e-02     2.208111272506286e-02     2.015971645017982e-02     2.006851702129213e-02     1.816902383830895e-02     1.752473003499583e-02     1.615338435637129e-02     1.475683375361311e-02     1.413519215276620e-02     1.326259389466439e-02     1.184403761430477e-02     1.118554421638129e-02     1.000822052401211e-02     9.429341846190620e-03     8.541930986929944e-03     7.808766606124627e-03     7.118270469685233e-03     6.147585168915808e-03     5.687280772748958e-03     5.359180346055800e-03     4.632892812333238e-03     3.962781007458603e-03     3.581882598271113e-03     3.253128428746366e-03     2.633032187394523e-03     2.179410065569237e-03     1.849013400609449e-03     1.836479961486078e-03     1.581378343750944e-03     1.406250215300311e-03     1.115446396793984e-03     1.107322294169593e-03     7.771932921662572e-04     7.829898447304715e-04     8.082729939417190e-04     6.116241978883982e-04     4.226276324446933e-04     5.384245666999375e-04     4.941525086904916e-04     2.917739247834342e-04     1.285140704999365e-04     1.037266637805052e-04     2.602252587191774e-05    -1.211433944091765e-04    -2.135448571757889e-04    -1.994758153448476e-04    -1.326034717100608e-04    -3.442549123640716e-04    -2.632233319914936e-04    -2.070246950618550e-04    -2.237311254350229e-04    -1.695579061996344e-04    -1.396561596991789e-04    -2.092646574690316e-04    -1.964012915537716e-04    -3.750362881743658e-04    -4.615048869122219e-04    -5.237815044657098e-04    -3.941051687808685e-04
    4.181909520000000e+04     1.600000000000000e+00     2.000000000000000e+00     1.403033000000000e+06     1.481826000000000e+06     6.071037416317038e-02     5.592703184728730e-02     5.667847544477579e-02     5.418190939653307e-02     5.198396271006948e-02     4.972804827995723e-02     4.621893084686326e-02     4.432969854526864e-02     4.034255335328451e-02     3.809738394684629e-02     3.661607464070527e-02     3.423432170582381e-02     3.169159842127307e-02     3.155366544358024e-02     2.927064967873065e-02     2.631441432921715e-02     2.422677232259437e-02     2.241039827534478e-02     2.101088218380181e-02     1.908651925967852e-02     1.812551994248862e-02     1.570465049176190e-02     1.459606459556835e-02     1.386412859724947e-02     1.277158503593694e-02     1.228554642381750e-02     1.058190973268907e-02     9.183683932556978e-03     8.780098658956355e-03     7.729055835208939e-03     7.358996588318541e-03     6.200484224146112e-03     5.399105099667411e-03     4.539652261866573e-03     4.130821477097358e-03     3.278079635050765e-03     2.557862741100516e-03     1.843661315747172e-03     1.687369107871314e-03     1.134319114824685e-03     7.145231889584210e-04     2.836792443891710e-04    -2.422797024522415e-05     3.495733547027412e-04     4.024725513794971e-04     3.630832560021590e-04     6.080469903485554e-04     2.669302365652650e-04     5.791292199238709e-05     2.599656375185555e-04     3.618837154370573e-04     1.312094448789542e-04     1.094972178746813e-04     9.998282120809380e-06    -7.999689575476382e-05     1.584322930428482e-04    -5.155900165616757e-05    -1.330638579585059e-04    -2.700676158903831e-04    -3.772982115659515e-04    -2.021459080714480e-04    -1.624728562262548e-04    -2.449658883827831e-04    -2.062694200996867e-04    -3.413654921883604e-04    -3.929231944653092e-04    -1.660897786739753e-04    -8.424364816217088e-05    -2.797974922207204e-05    -8.098575117287768e-05    -1.151479684517381e-04    -1.739356706245418e-04    -8.370071710723178e-05    -9.629351695843661e-05     2.402917451122118e-05
    4.181909580000000e+04     8.000000000000000e-01     2.000000000000000e+00     2.401392000000000e+06     2.520643000000000e+06     5.307303321129048e-02     4.873609604034813e-02     4.861689718807358e-02     4.801814206529459e-02     4.389921672420068e-02     4.271825389127836e-02     3.947048069025242e-02     3.815009834742992e-02     3.644227593826111e-02     3.436771452983171e-02     3.278169014127513e-02     3.124575459485599e-02     2.866479802094207e-02     2.843627610687961e-02     2.657073165094109e-02     2.478482549229562e-02     2.272394749110615e-02     2.211671690896657e-02     2.091864110189459e-02     2.015629773569247e-02     1.923063170370524e-02     1.806959805696613e-02     1.647887688389222e-02     1.543315808697297e-02     1.424576355136497e-02     1.294323002479845e-02     1.201348414063937e-02     1.122343037031979e-02     1.046181794456074e-02     9.364901426731157e-03     8.719684505695737e-03     8.093509793614338e-03     6.809932029919665e-03     6.541428246339838e-03     5.627206756120471e-03     5.395715596911898e-03     4.529173887760083e-03     3.979523086575478e-03     3.522636741777240e-03     3.152107404727251e-03     2.722199128700450e-03     2.489273780219961e-03     1.819190736663926e-03     1.863154812850593e-03     1.438051692336074e-03     1.350452760003564e-03     1.248161989978823e-03     1.235521558174299e-03     9.757900550360006e-04     7.288141220151377e-04     8.294084467103891e-04     7.252902922596057e-04     5.716193895106605e-04     4.482408183307820e-04     4.770711810231652e-04     4.503255661690077e-04     4.264113087829301e-04     1.823008869765600e-04     9.110015138276609e-07    -7.645436862386040e-05    -6.295836952116939e-05    -9.538872214017242e-05    -2.014252298084012e-04    -4.023187043364892e-04    -4.077803937077157e-04    -3.860453449120914e-04    -3.978263219970092e-04    -2.511707974266748e-04    -2.539973527320169e-04    -1.676310166317560e-04    -3.329465614557984e-04    -3.560645538798569e-04    -5.672475256447207e-04    -5.721926748006607e-04    -3.445067778369226e-04
    4.181909580000000e+04     1.600000000000000e+00     2.000000000000000e+00     1.403504000000000e+06     1.479357000000000e+06     6.286148994639457e-02     6.081711563015247e-02     5.903283464096989e-02     5.339217339152525e-02     5.020422105541619e-02     4.842356850225301e-02     4.572869341049857e-02     4.534282118966006e-02     4.159506314045163e-02     3.853692465804292e-02     3.606084058607396e-02     3.415392103199646e-02     3.129604873027181e-02     3.063449761687014e-02     2.727733935099476e-02     2.697105644360973e-02     2.391900838450467e-02     2.229849506329078e-02     2.048888971037635e-02     1.909832881343244e-02     1.824780810377367e-02     1.571114738295421e-02     1.531983186093537e-02     1.434840992034458e-02     1.326839163512297e-02     1.194360387029903e-02     1.122239302208556e-02     9.471212215240825e-03     8.673199437268221e-03     7.926273544926317e-03     6.475992740514197e-03     6.881470324252558e-03     5.041112456792331e-03     4.451980448812862e-03     3.276079398714557e-03     2.747288950586171e-03     2.384262204487042e-03     1.362152047125781e-03     1.629067163811335e-03     8.201582846389027e-04     4.773330560568908e-04     2.982427223239208e-04    -1.391405484496222e-05     2.378202881225754e-04     4.545509338212260e-04     2.068415693184737e-04     2.569442440192945e-04     9.476350903321113e-05     1.331439073483538e-04     3.769034735373605e-04     2.163696127950840e-04     2.790110041841862e-04     2.435433921587382e-04     1.552242669128977e-04    -1.279115527190370e-06     2.332686827079428e-05    -2.843240308104388e-04    -2.884650578163469e-04    -4.828376810472475e-04    -2.437867340861055e-04    -1.104746531192427e-04    -1.613135306791908e-04    -2.311061531484802e-04    -1.960781241555830e-04    -3.363569320237466e-04    -3.792667973359440e-04    -1.754320820292766e-04    -1.401809622087338e-04     3.036177753313055e-05     2.028817389355130e-05    -8.169182951015627e-05    -2.988590418958659e-04    -1.804275402120944e-04    -1.406855215164744e-04    -1.843258757302295e-04
    4.181910030000000e+04     8.000000000000000e-01     2.000000000000000e+00     2.403037000000000e+06     2.518848000000000e+06     5.363341293066264e-02     5.026407676253207e-02     5.049156674423128e-02     4.732267753044591e-02     4.423552575284002e-02     4.175569681258091e-02     3.879738240079078e-02     3.897271427050868e-02     3.741296561041208e-02     3.551726151897948e-02     3.341018243848017e-02     3.063936574275419e-02     2.978486006842598e-02     2.816847307945823e-02     2.687975482230824e-02     2.523510725326158e-02     2.325575697552223e-02     2.278672232646983e-02     2.120924158970043e-02     2.067480785989465e-02     1.886950822295563e-02     1.808716255568988e-02     1.686102427832609e-02     1.502542637264447e-02     1.460939127364050e-02     1.315721070707821e-02     1.227380212282157e-02     1.166403438081489e-02     1.047637854855905e-02     9.720922959096689e-03     8.868162571229292e-03     8.151776303232662e-03     6.925905518108071e-03     6.617396818838557e-03     5.895449455490744e-03     5.468428087932525e-03     4.571752840576892e-03     3.824599770021391e-03     3.503834866856512e-03     3.151901809915033e-03     2.785427041366439e-03     2.177136876136041e-03     2.010986295989786e-03     1.700371930629566e-03     1.428487021160225e-03     1.373532082218280e-03     9.376843963948454e-04     8.998338276357969e-04     8.442512486047610e-04     6.924216255545795e-04     7.018178976067327e-04     5.875527028171426e-04     5.228898619425563e-04     5.379484971776732e-04     5.173718990116668e-04     4.225009270745664e-04     3.070783109459117e-04     6.677270027989987e-05     1.732050324440252e-05    -1.226203587815368e-04    -1.732499466538953e-04    -7.005239759623047e-05    -1.031229675421871e-04    -2.670029607426404e-04    -2.828894717217979e-04    -2.344756222435134e-04    -2.513132786599200e-04    -1.470927795423860e-04    -1.986321232526625e-04    -3.395126499400157e-04    -3.265347300445637e-04    -4.755884398531836e-04    -5.942273743337925e-04    -5.188360422892403e-04    -3.486443740257600e-04
    4.181910030000000e+04     1.600000000000000e+00     2.000000000000000e+00     1.400715000000000e+06     1.481152000000000e+06     6.358817657151389e-02     5.806389989591990e-02     5.635809821032656e-02     5.575310262977714e-02     5.066128048776915e-02     4.870798023507218e-02     4.536083770889400e-02     4.137170745471264e-02     4.159120189151794e-02     3.836908900913788e-02     3.747098662272384e-02     3.321348196354743e-02     3.139874806194856e-02     3.095544020016616e-02     2.937338611782505e-02     2.769824618265836e-02     2.483621865464138e-02     2.326203148199037e-02     2.102189138526732e-02     1.928453771764137e-02     1.761579246305913e-02     1.599557523633637e-02     1.508797582989166e-02     1.402232987692596e-02     1.222343852502211e-02     1.149182337235793e-02     1.024961484887254e-02     9.131443976624670e-03     8.208534394432173e-03     7.271065875805475e-03     6.412477863776361e-03     5.995908255718129e-03     4.230457880192299e-03     4.275847991049198e-03     3.272742884237824e-03     2.836693546642552e-03     2.451733165990389e-03     1.826116293603360e-03     1.509966744138649e-03     1.245036813381954e-03     6.868926398620602e-04     3.124423255600998e-04     4.108232518290919e-04     5.168116455696685e-04     1.166522808339158e-04    -7.376567070125259e-05     1.883732378597321e-04     4.244598294595186e-04     4.661436894632140e-04     2.199511829479512e-04     2.658044332200435e-04     4.277817994563371e-04     4.176107903510076e-04     2.872632865033077e-04     1.957774535945905e-04     2.191990454084777e-04    -1.036820754336142e-04    -1.207795860862209e-04    -4.419146837671007e-04    -4.712340020496357e-04    -2.294674778303509e-04    -3.049897641342671e-04    -2.602408003436880e-04    -1.527196728719955e-04    -3.917772049777486e-04    -3.758160838510643e-04    -2.010162549283694e-04    -2.370321164386867e-04    -6.063021108655945e-05    -1.704314122320738e-04    -5.513383795266260e-05    -2.857836650806047e-04    -1.666007341573820e-04    -7.266006132863633e-05    -1.979659383817469e-05
    4.181910090000000e+04     8.000000000000000e-01     2.000000000000000e+00     2.400502000000000e+06     2.518735000000000e+06     5.474906221949784e-02     5.185534195292609e-02     4.883257654406251e-02     4.547631741930102e-02     4.465278704577468e-02     4.071394414111996e-02     3.858568864099328e-02     3.865579974673661e-02     3.553164399322076e-02     3.497456655990692e-02     3.309716953649742e-02     3.081772967483745e-02     3.002716683579052e-02     2.960289042757378e-02     2.631578847181686e-02     2.539368053723412e-02     2.259090289537627e-02     2.201954882254171e-02     2.137073338397295e-02     1.987406230988589e-02     1.881893679359173e-02     1.765499281471171e-02     1.614578704094317e-02     1.478745520806942e-02     1.416756176283317e-02     1.324112990329521e-02     1.191007354615619e-02     1.129405015731669e-02     1.032873255862390e-02     9.458808015152425e-03     8.573167189832547e-03     7.545904172480013e-03     6.812179121352692e-03     6.514297821674147e-03     5.781435619528877e-03     5.151541159297693e-03     4.395032453387197e-03     3.987013955663515e-03     3.389542538062604e-03     3.136101010763839e-03     2.576074823162411e-03     2.256526751220299e-03     1.934098249105919e-03     1.584406957940951e-03     1.443329154951078e-03     1.275804174974121e-03     1.101483211971740e-03     1.093769543161724e-03     1.014316760346921e-03     8.241493795363297e-04     8.084957904475168e-04     6.336635148110176e-04     4.310676849946104e-04     4.346071804574212e-04     4.686457988661831e-04     4.344630164789369e-04     3.012677203727526e-04     1.848153199982881e-04     1.123124227939580e-06    -8.240550040425095e-06    -1.308132384253682e-04    -1.127744435521742e-04    -4.235557332715427e-05    -1.879164459704248e-04    -2.351486061504429e-04    -2.130021651952706e-04    -2.666240597867127e-04    -1.668304113844889e-04    -1.830971322552519e-04    -2.090821779419725e-04    -2.737794244603413e-04    -2.944469070891120e-04    -4.707002850305771e-04    -5.550459386607221e-04    -4.414126782095330e-04
