# 'bin_[#]' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_[#]' contain the stat for each bin, others are extra info.

                     mock                     zbin                   zwidth                   Nstack                    Ngals                   Nrands                 statname                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49
               51019.1349                     1.04                     0.12                        0              3.54900e+03              3.96900e+04                   wtheta        0.131240000000000        0.141290000000000        0.152100000000000        0.163750000000000        0.176290000000000        0.189780000000000        0.204320000000000        0.219960000000000        0.236800000000000        0.254930000000000        0.274450000000000        0.295470000000000        0.318090000000000        0.342450000000000        0.368670000000000        0.396890000000000        0.427280000000000        0.460000000000000        0.495220000000000        0.533140000000000        0.573960000000000        0.617900000000000        0.665210000000000        0.716150000000000        0.770980000000000        0.830010000000000        0.893570000000000        0.961980000000000        1.035640000000000        1.114940000000000        1.200300000000000        1.292210000000000        1.391150000000000        1.497670000000000        1.612340000000000        1.735790000000000        1.868700000000000        2.011780000000000        2.165810000000000        2.331640000000000        2.510170000000000        2.702370000000000        2.909280000000000        3.132040000000000        3.371850000000000        3.630020000000000        3.907960000000000        4.207190000000000        4.529320000000000        4.876120000000000        1.129805395753903        1.092630819978829        1.035994248387816        0.961801739899896        0.904028560766115        0.836690272119405        0.737236010756626        0.680746950858643        0.776095049349475        0.571249717955252        0.515333829263664        0.459757666546718        0.372729862716073        0.374429815517563        0.416094051614769        0.347640099034837        0.318703794150146        0.270536876675372        0.309255916719272        0.256857150696142        0.216845869087236        0.193355252443055        0.133795204122859        0.134238431456898        0.092288098967694        0.030976079882265        0.077602392055485        0.066042350546349        0.025546391421142        0.000026571998416       -0.023234050703558       -0.048385015020736       -0.026632821957986       -0.041722087531231       -0.065161512277883       -0.059375798572047       -0.045081688211252       -0.013095583304535       -0.009692048267494        0.006074119687395        0.038768434875201        0.030749282370015        0.042703400061718        0.016897481401831       -0.035783722317474       -0.029445363063291       -0.040193380240541       -0.024167441718389       -0.032075974753804       -0.022475992843596
               51019.1349                    0.466       0.5600000023841858                        0              4.75896e+05              5.00000e+06                       xi       25.456060000000001       26.384830000000001       27.347480000000001       28.345250000000000       29.379429999999999       30.451339999999998       31.562349999999999       32.713909999999998       33.907470000000004       35.144590000000001       36.426839999999999       37.755870000000002       39.133400000000002       40.561180000000000       42.041049999999998       43.574919999999999       45.164749999999998       46.812590000000000       48.520550000000000       50.290819999999997       52.125680000000003       54.027490000000000       55.998680000000000       58.041789999999999       60.159450000000000       62.354360000000000       64.629360000000005       66.987369999999999       69.431399999999996       71.964609999999993       74.590239999999994       77.311660000000003       80.132379999999998       83.056010000000001       86.086309999999997       89.227170000000001       92.482619999999997       95.856849999999994       99.354190000000003      102.979129999999998      106.736320000000006      110.630600000000001      114.666960000000003      118.850579999999994      123.186840000000004      127.681319999999999      132.339769999999987      137.168190000000010      142.172770000000014      147.359949999999998        0.144842505455017        0.131842136383057        0.121755003929138        0.113843083381653        0.106089115142822        0.096615791320801        0.089493513107300        0.079730391502380        0.074971079826355        0.066418170928955        0.062224388122559        0.055661439895630        0.049314737319946        0.045446515083313        0.039779305458069        0.036966204643250        0.032249331474304        0.029579639434814        0.024436354637146        0.022414922714233        0.019771099090576        0.015178680419922        0.013523578643799        0.012024521827698        0.010676026344299        0.008952140808105        0.007988929748535        0.007110118865967        0.005923390388489        0.004585027694702        0.004562735557556        0.004423737525940        0.004075407981873        0.003525376319885        0.002488017082214        0.002792477607727        0.002791285514832        0.002906203269958        0.002742886543274        0.002884030342102        0.003298878669739        0.003261446952820        0.002721071243286        0.002073645591736        0.001217603683472        0.000319123268127       -0.000406503677368       -0.000904738903046       -0.001192629337311       -0.001267135143280
               51019.1349                    0.466       0.5600000023841858                        0              4.75896e+05              5.00000e+06                       wp       25.456060000000001       26.384830000000001       27.347480000000001       28.345250000000000       29.379429999999999       30.451339999999998       31.562349999999999       32.713909999999998       33.907470000000004       35.144590000000001       36.426839999999999       37.755870000000002       39.133400000000002       40.561180000000000       42.041049999999998       43.574919999999999       45.164749999999998       46.812590000000000       48.520550000000000       50.290819999999997       52.125680000000003       54.027490000000000       55.998680000000000       58.041789999999999       60.159450000000000       62.354360000000000       64.629360000000005       66.987369999999999       69.431399999999996       71.964609999999993       74.590239999999994       77.311660000000003       80.132379999999998       83.056010000000001       86.086309999999997       89.227170000000001       92.482619999999997       95.856849999999994       99.354190000000003      102.979129999999998      106.736320000000006      110.630600000000001      114.666960000000003      118.850579999999994      123.186840000000004      127.681319999999999      132.339769999999987      137.168190000000010      142.172770000000014      147.359949999999998        7.722902297973633        7.323575019836426        7.109069824218750        6.931185722351074        6.212496757507324        5.985188484191895        5.142688751220703        4.985332489013672        4.710245132446289        3.959512710571289        3.664898872375488        3.448677062988281        2.861666679382324        2.647304534912109        2.352476119995117        2.181887626647949        2.113652229309082        1.818108558654785        1.763677597045898        1.599025726318359        1.328730583190918        1.213002204895020        1.027321815490723        1.130104064941406        1.133251190185547        1.066589355468750        0.920176506042480        0.867962837219238        0.840783119201660        0.890350341796875        0.755023956298828        0.806450843811035        0.883698463439941        0.918102264404297        1.109004020690918        1.096200942993164        0.926542282104492        0.817751884460449        0.790214538574219        0.530648231506348        0.528073310852051        0.325584411621094        0.286459922790527       -0.022923946380615       -0.213146209716797       -0.398576259613037       -0.697052478790283       -0.573456287384033       -0.571560859680176       -0.625026226043701
               51019.1351                     0.46                     0.12                        0              2.59090e+04              2.80584e+05                   wtheta        0.254140000000000        0.273600000000000        0.294540000000000        0.317100000000000        0.341380000000000        0.367510000000000        0.395650000000000        0.425950000000000        0.458560000000000        0.493670000000000        0.531470000000000        0.572160000000000        0.615970000000000        0.663140000000000        0.713910000000000        0.768570000000000        0.827420000000000        0.890780000000000        0.958980000000000        1.032410000000000        1.111460000000000        1.196560000000000        1.288170000000000        1.386810000000000        1.492990000000000        1.607300000000000        1.730370000000000        1.862860000000000        2.005490000000000        2.159050000000000        2.324360000000000        2.502330000000000        2.693930000000000        2.900200000000000        3.122260000000000        3.361320000000000        3.618690000000000        3.895760000000000        4.194050000000000        4.515180000000000        4.860890000000000        5.233080000000000        5.633760000000000        6.065120000000000        6.529510000000000        7.029460000000000        7.567690000000000        8.147119999999999        8.770930000000000        9.442489999999999        0.412759795274980        0.390618384132659        0.380036577649796        0.355882760523092        0.328844774168107        0.321907841978896        0.275812139647072        0.264670388215937        0.257355993847336        0.239102357125402        0.216421861623305        0.185045422294617        0.183015341861446        0.170984394193884        0.140800739683124        0.124757255451846        0.127489293691890        0.093705496344508        0.083589947204803        0.071377389463757        0.059737211024862        0.043142342745487        0.040579397525354        0.033738085232259        0.031851610645478        0.021999096863281        0.015152175773089        0.018797237811996        0.015617305173247        0.008538007554967        0.008055830746271        0.002557725250601       -0.001863259439609       -0.001505289294510       -0.005407630512836       -0.003505490562193       -0.000758358488675       -0.001402344255320        0.000501628698966        0.001414151441302        0.000831082666425       -0.003568873802434       -0.002753857580853       -0.003911012749764       -0.002432484700834        0.001142331738104       -0.000768495797731       -0.000699628899809       -0.001546652462243       -0.000537550318522
               51019.1351                     0.58                     0.12                        0              1.26972e+05              1.31982e+06                   wtheta        0.208110000000000        0.224050000000000        0.241200000000000        0.259670000000000        0.279550000000000        0.300960000000000        0.324000000000000        0.348810000000000        0.375520000000000        0.404270000000000        0.435220000000000        0.468540000000000        0.504420000000000        0.543040000000000        0.584620000000000        0.629380000000000        0.677570000000000        0.729450000000000        0.785310000000000        0.845440000000000        0.910170000000000        0.979860000000000        1.054880000000000        1.135650000000000        1.222610000000000        1.316220000000000        1.417000000000000        1.525490000000000        1.642300000000000        1.768040000000000        1.903420000000000        2.049160000000000        2.206050000000000        2.374970000000000        2.556810000000000        2.752580000000000        2.963340000000000        3.190230000000000        3.434500000000000        3.697470000000000        3.980570000000000        4.285360000000000        4.613470000000000        4.966720000000000        5.347000000000000        5.756410000000000        6.197160000000000        6.671660000000000        7.182490000000000        7.732440000000000        0.177935894448713        0.165230862635218        0.157012742169754        0.151213423540733        0.142031995948028        0.135925355660339        0.121529386080023        0.117592967209150        0.111309241751410        0.099868723366517        0.092388369212352        0.087422040565897        0.077067722869204        0.074689852595897        0.069190079822991        0.063906457631709        0.058531577010951        0.052804103609166        0.046660428567113        0.043214804072786        0.039600622879670        0.032848325547664        0.030770981230997        0.027206705276509        0.023407477378422        0.020199552103044        0.017084951512130        0.016243378713350        0.014392554185996        0.013049265402216        0.011424961654095        0.010769450063445        0.010010649160795        0.009462707253116        0.007452670037083        0.005421974579364        0.004876678052888        0.003087758478492        0.002707399197712        0.003459792830268        0.002741935847232        0.002908138777756        0.002556310968399        0.002763796374845        0.000846315942060        0.000140899481513       -0.000404040652781        0.000451633334939        0.000734665571834       -0.000409899543694
               51019.1351                     0.69                     0.12                        0              1.13624e+05              1.22764e+06                   wtheta        0.180180000000000        0.193980000000000        0.208830000000000        0.224820000000000        0.242040000000000        0.260570000000000        0.280520000000000        0.302000000000000        0.325120000000000        0.350010000000000        0.376810000000000        0.405670000000000        0.436730000000000        0.470170000000000        0.506160000000000        0.544920000000000        0.586640000000000        0.631560000000000        0.679920000000000        0.731980000000000        0.788020000000000        0.848360000000000        0.913320000000000        0.983250000000000        1.058530000000000        1.139580000000000        1.226840000000000        1.320770000000000        1.421900000000000        1.530770000000000        1.647980000000000        1.774160000000000        1.910000000000000        2.056250000000000        2.213690000000000        2.383180000000000        2.565660000000000        2.762100000000000        2.973590000000000        3.201270000000000        3.446380000000000        3.710260000000000        3.994350000000000        4.300180000000000        4.629440000000000        4.983900000000000        5.365500000000000        5.776330000000000        6.218600000000000        6.694750000000000        0.183238042787285        0.175510347251971        0.159636300088688        0.148181384868430        0.142346005535143        0.131641200988048        0.123265086859532        0.118003224201420        0.111138828377295        0.100192832401973        0.092937042945705        0.090496628742672        0.080805179406156        0.072156366491742        0.065605888116726        0.061668628895449        0.056070537358457        0.050339197252009        0.048667265103450        0.044520935712031        0.039239226770227        0.036949048393675        0.032214487864463        0.030387420573591        0.027836748036816        0.021922763370251        0.018855354409837        0.015125984890754        0.014061303847055        0.011481392209296        0.009323707958529        0.010696129599640        0.009764617524299        0.007749226867331        0.007182353162040        0.007010366636239        0.005129456110447        0.003884354476195        0.003193570479734        0.002921656479235        0.003091225652690        0.001618941442951        0.000523559712662       -0.001565428953062       -0.003447101270453       -0.001887047088203       -0.000683968453125       -0.000212583135893       -0.000511087698545       -0.001469437852425
               51019.1351                     0.81                     0.12                        0              1.08095e+05              1.13701e+06                   wtheta        0.158520000000000        0.170660000000000        0.183720000000000        0.197790000000000        0.212930000000000        0.229240000000000        0.246790000000000        0.265690000000000        0.286030000000000        0.307930000000000        0.331510000000000        0.356890000000000        0.384220000000000        0.413630000000000        0.445300000000000        0.479400000000000        0.516110000000000        0.555620000000000        0.598170000000000        0.643970000000000        0.693270000000000        0.746360000000000        0.803500000000000        0.865020000000000        0.931260000000000        1.002560000000000        1.079320000000000        1.161960000000000        1.250930000000000        1.346710000000000        1.449830000000000        1.560840000000000        1.680350000000000        1.809010000000000        1.947520000000000        2.096630000000000        2.257170000000000        2.429990000000000        2.616050000000000        2.816350000000000        3.031990000000000        3.264150000000000        3.514070000000000        3.783140000000000        4.072800000000000        4.384640000000000        4.720360000000000        5.081790000000000        5.470890000000000        5.889780000000000        0.182065165423056        0.176654906186914        0.164443666079623        0.152997439453038        0.146297503877641        0.134699958071946        0.123984644449839        0.112840627562020        0.107276951719584        0.107835462634081        0.100424672976856        0.090626892706501        0.082030993433038        0.074461253921010        0.069752684483056        0.061490224845845        0.051452572624465        0.050516416363078        0.041668977055296        0.035820130100605        0.030465952368359        0.024617752888663        0.024114289219441        0.022077771341132        0.017761816330270        0.014220458972743        0.011988797056730        0.011126848246927        0.011730058780818        0.008538958022199        0.007116249733806        0.005537244487483        0.004170956368529        0.003826073783124        0.004325079463430        0.005582611412657        0.004546438823686        0.002635780924651        0.002336184983891        0.002317282451183        0.003070169305635        0.001399874086478        0.001717737118187        0.001954117518720        0.000740826470981       -0.000433370186610        0.000784488719410        0.000908459531678        0.001004538927617        0.001195359982843
               51019.1351                     0.92                     0.12                        0              9.69550e+04              9.95323e+05                   wtheta        0.143730000000000        0.154730000000000        0.166580000000000        0.179330000000000        0.193060000000000        0.207840000000000        0.223760000000000        0.240890000000000        0.259340000000000        0.279190000000000        0.300570000000000        0.323580000000000        0.348360000000000        0.375030000000000        0.403750000000000        0.434660000000000        0.467940000000000        0.503770000000000        0.542340000000000        0.583870000000000        0.628580000000000        0.676700000000000        0.728520000000000        0.784300000000000        0.844350000000000        0.909000000000000        0.978600000000000        1.053530000000000        1.134190000000000        1.221030000000000        1.314530000000000        1.415180000000000        1.523530000000000        1.640180000000000        1.765770000000000        1.900970000000000        2.046520000000000        2.203220000000000        2.371910000000000        2.553520000000000        2.749040000000000        2.959530000000000        3.186130000000000        3.430080000000000        3.692720000000000        3.975460000000000        4.279850000000000        4.607540000000000        4.960330000000000        5.340130000000000        0.204833099891400        0.196715096446633        0.186839370668687        0.174712072062696        0.160321561576046        0.148859672424095        0.137605598948916        0.124230849980877        0.118458152271751        0.113131725282110        0.101239706129118        0.097638148670660        0.082531255516687        0.073260154532480        0.068884861794304        0.060634227502380        0.054042961201625        0.048888571536215        0.043385066735569        0.038349573680253        0.035719712675652        0.029092356362387        0.024814893435186        0.021199002922587        0.020225184325437        0.018417912396319        0.015536232128459        0.013701501740535        0.011624576025353        0.009430436113828        0.008835406077047        0.005248831294564        0.003194816553790        0.002438813254941        0.001724032014942        0.001054222776798        0.000827612136091        0.001080879959176        0.000841720706268        0.000223626362147        0.000227665620555       -0.000781541349358       -0.002639141663488       -0.001859252016821       -0.002175834414247       -0.001501340385617       -0.000794927911069       -0.000188271144624        0.000835438550047        0.000572282976360
               51019.1351                     1.04                     0.12                        0              3.55200e+03              3.96180e+04                   wtheta        0.131240000000000        0.141290000000000        0.152100000000000        0.163750000000000        0.176290000000000        0.189780000000000        0.204320000000000        0.219960000000000        0.236800000000000        0.254930000000000        0.274450000000000        0.295470000000000        0.318090000000000        0.342450000000000        0.368670000000000        0.396890000000000        0.427280000000000        0.460000000000000        0.495220000000000        0.533140000000000        0.573960000000000        0.617900000000000        0.665210000000000        0.716150000000000        0.770980000000000        0.830010000000000        0.893570000000000        0.961980000000000        1.035640000000000        1.114940000000000        1.200300000000000        1.292210000000000        1.391150000000000        1.497670000000000        1.612340000000000        1.735790000000000        1.868700000000000        2.011780000000000        2.165810000000000        2.331640000000000        2.510170000000000        2.702370000000000        2.909280000000000        3.132040000000000        3.371850000000000        3.630020000000000        3.907960000000000        4.207190000000000        4.529320000000000        4.876120000000000        1.197713714240173        1.104027914427860        1.049151089723158        0.885469291844823        0.936465733224915        0.806696701617439        0.686222626674823        0.584727688230133        0.581417944275321        0.550558841400648        0.473214856084748        0.425525826074995        0.331950824689008        0.327133483036377        0.393709294704897        0.381933781532292        0.326146115935754        0.245442067845512        0.264208189722934        0.249518565985791        0.189919006801125        0.137591450210983        0.118339255584907        0.098524170442811        0.082786141532331        0.037881125926500        0.074918404352756        0.053102139739924        0.034238117686132        0.013879279439422       -0.021677766036768       -0.033392463273418       -0.044736465380323       -0.037473677222688       -0.061342695123580       -0.061953920502064       -0.038523585384009       -0.010141918841018       -0.008042823058384        0.002377644025436        0.023424266820729        0.031540768030752        0.027552011239473        0.020421899731306       -0.033153722003096       -0.026135308601258       -0.027737361935151       -0.006282979543972       -0.028958323334646       -0.029763619445985
               51019.1351                    0.466       0.5600000023841858                        0              4.75107e+05              5.00000e+06                       xi       25.456060000000001       26.384830000000001       27.347480000000001       28.345250000000000       29.379429999999999       30.451339999999998       31.562349999999999       32.713909999999998       33.907470000000004       35.144590000000001       36.426839999999999       37.755870000000002       39.133400000000002       40.561180000000000       42.041049999999998       43.574919999999999       45.164749999999998       46.812590000000000       48.520550000000000       50.290819999999997       52.125680000000003       54.027490000000000       55.998680000000000       58.041789999999999       60.159450000000000       62.354360000000000       64.629360000000005       66.987369999999999       69.431399999999996       71.964609999999993       74.590239999999994       77.311660000000003       80.132379999999998       83.056010000000001       86.086309999999997       89.227170000000001       92.482619999999997       95.856849999999994       99.354190000000003      102.979129999999998      106.736320000000006      110.630600000000001      114.666960000000003      118.850579999999994      123.186840000000004      127.681319999999999      132.339769999999987      137.168190000000010      142.172770000000014      147.359949999999998        0.146721720695496        0.130448937416077        0.121126890182495        0.114990949630737        0.104913473129272        0.098257660865784        0.089807748794556        0.079566001892090        0.075995683670044        0.068233013153076        0.062760472297668        0.055744767189026        0.050495147705078        0.046237707138062        0.040264368057251        0.036755919456482        0.032311439514160        0.029692292213440        0.025213718414307        0.023577809333801        0.020644426345825        0.017073035240173        0.015459775924683        0.013188481330872        0.010833263397217        0.010226845741272        0.008169651031494        0.007206797599792        0.006300926208496        0.005131006240845        0.004912614822388        0.004284024238586        0.004757642745972        0.003839015960693        0.002817869186401        0.002692461013794        0.002691030502319        0.002820968627930        0.002862095832825        0.002725839614868        0.002985596656799        0.002863287925720        0.002423405647278        0.001995801925659        0.000694870948792       -0.000169456005096       -0.000465452671051       -0.000788211822510       -0.001390695571899       -0.001360535621643
               51019.1351                    0.466       0.5600000023841858                        0              4.75107e+05              5.00000e+06                       wp       25.456060000000001       26.384830000000001       27.347480000000001       28.345250000000000       29.379429999999999       30.451339999999998       31.562349999999999       32.713909999999998       33.907470000000004       35.144590000000001       36.426839999999999       37.755870000000002       39.133400000000002       40.561180000000000       42.041049999999998       43.574919999999999       45.164749999999998       46.812590000000000       48.520550000000000       50.290819999999997       52.125680000000003       54.027490000000000       55.998680000000000       58.041789999999999       60.159450000000000       62.354360000000000       64.629360000000005       66.987369999999999       69.431399999999996       71.964609999999993       74.590239999999994       77.311660000000003       80.132379999999998       83.056010000000001       86.086309999999997       89.227170000000001       92.482619999999997       95.856849999999994       99.354190000000003      102.979129999999998      106.736320000000006      110.630600000000001      114.666960000000003      118.850579999999994      123.186840000000004      127.681319999999999      132.339769999999987      137.168190000000010      142.172770000000014      147.359949999999998        7.564473152160645        7.375001907348633        6.813311576843262        7.011008262634277        6.249189376831055        5.775833129882812        4.816603660583496        4.824614524841309        4.555606842041016        4.363703727722168        3.914952278137207        3.911161422729492        3.538370132446289        3.126525878906250        2.758240699768066        2.392315864562988        2.170085906982422        1.769900321960449        1.850724220275879        1.805305480957031        1.599955558776855        1.622486114501953        1.131248474121094        1.229882240295410        1.019167900085449        1.028680801391602        0.762462615966797        0.849437713623047        0.686144828796387        0.718188285827637        0.610899925231934        0.749015808105469        0.874257087707520        0.914812088012695        1.024603843688965        0.887775421142578        0.899791717529297        0.687932968139648        0.699877738952637        0.485086441040039        0.322651863098145        0.222444534301758        0.057005882263184       -0.132179260253906       -0.224161148071289       -0.468778610229492       -0.490808486938477       -0.447571277618408       -0.464057922363281       -0.532865524291992
               51019.1354                     0.46                     0.12                        0              2.61580e+04              2.79632e+05                   wtheta        0.254140000000000        0.273600000000000        0.294540000000000        0.317100000000000        0.341380000000000        0.367510000000000        0.395650000000000        0.425950000000000        0.458560000000000        0.493670000000000        0.531470000000000        0.572160000000000        0.615970000000000        0.663140000000000        0.713910000000000        0.768570000000000        0.827420000000000        0.890780000000000        0.958980000000000        1.032410000000000        1.111460000000000        1.196560000000000        1.288170000000000        1.386810000000000        1.492990000000000        1.607300000000000        1.730370000000000        1.862860000000000        2.005490000000000        2.159050000000000        2.324360000000000        2.502330000000000        2.693930000000000        2.900200000000000        3.122260000000000        3.361320000000000        3.618690000000000        3.895760000000000        4.194050000000000        4.515180000000000        4.860890000000000        5.233080000000000        5.633760000000000        6.065120000000000        6.529510000000000        7.029460000000000        7.567690000000000        8.147119999999999        8.770930000000000        9.442489999999999        0.439035447613644        0.415927261596449        0.396251313361451        0.366591458162253        0.334892492522401        0.305821418365833        0.294668045643690        0.279728952039596        0.269950654822583        0.241791064182620        0.216694961094438        0.178521606135286        0.177747101027053        0.167391284389594        0.133132070997273        0.112234217207545        0.113854483292212        0.096435476864419        0.088728601223684        0.069927209612144        0.058071218813317        0.047704744669835        0.042952634919799        0.038683240522430        0.034214088145045        0.023213872407320        0.016572346713430        0.018122910313826        0.017908031548932        0.010891592848480        0.011306464851440        0.006350552816833       -0.000783224815078       -0.001143292613442       -0.005922448342650       -0.006060148896224       -0.001601772943623       -0.000792090677313       -0.000105984380386        0.003941146912918        0.003463451107805        0.000334160179312       -0.001363867601805       -0.002115219974682       -0.001450615089923        0.001468037706154       -0.002189997809800       -0.001505058988194       -0.000031808189611        0.000359102674821
               51019.1354                     0.58                     0.12                        0              1.27631e+05              1.31740e+06                   wtheta        0.208110000000000        0.224050000000000        0.241200000000000        0.259670000000000        0.279550000000000        0.300960000000000        0.324000000000000        0.348810000000000        0.375520000000000        0.404270000000000        0.435220000000000        0.468540000000000        0.504420000000000        0.543040000000000        0.584620000000000        0.629380000000000        0.677570000000000        0.729450000000000        0.785310000000000        0.845440000000000        0.910170000000000        0.979860000000000        1.054880000000000        1.135650000000000        1.222610000000000        1.316220000000000        1.417000000000000        1.525490000000000        1.642300000000000        1.768040000000000        1.903420000000000        2.049160000000000        2.206050000000000        2.374970000000000        2.556810000000000        2.752580000000000        2.963340000000000        3.190230000000000        3.434500000000000        3.697470000000000        3.980570000000000        4.285360000000000        4.613470000000000        4.966720000000000        5.347000000000000        5.756410000000000        6.197160000000000        6.671660000000000        7.182490000000000        7.732440000000000        0.173233693092555        0.169940526183070        0.157382115953980        0.152338583621550        0.140913094317397        0.135884615715487        0.122136370911980        0.117058053334120        0.109356067861915        0.098820900074149        0.094675555283261        0.086422242700290        0.078584850976314        0.075486522091493        0.066447766860944        0.064986294895793        0.058585442129599        0.055185561615947        0.048658147599397        0.042318299021086        0.039409285950226        0.032295448063050        0.028753362496302        0.025927711120936        0.023539905719313        0.019225230567379        0.016458363148729        0.015684101130958        0.014199965195201        0.013022140239966        0.011019890882918        0.010596316611748        0.008996524386713        0.008736131428658        0.006875808336224        0.004953006119417        0.005325513569199        0.003418392982963        0.003315644920203        0.003419791931325        0.002835770799541        0.003463528577360        0.002569855678235        0.002142422306217        0.000533276335062        0.000643079640259       -0.000439271701253        0.000629978371292        0.000413195340137       -0.000655131464268
               51019.1354                     0.69                     0.12                        0              1.14222e+05              1.22660e+06                   wtheta        0.180180000000000        0.193980000000000        0.208830000000000        0.224820000000000        0.242040000000000        0.260570000000000        0.280520000000000        0.302000000000000        0.325120000000000        0.350010000000000        0.376810000000000        0.405670000000000        0.436730000000000        0.470170000000000        0.506160000000000        0.544920000000000        0.586640000000000        0.631560000000000        0.679920000000000        0.731980000000000        0.788020000000000        0.848360000000000        0.913320000000000        0.983250000000000        1.058530000000000        1.139580000000000        1.226840000000000        1.320770000000000        1.421900000000000        1.530770000000000        1.647980000000000        1.774160000000000        1.910000000000000        2.056250000000000        2.213690000000000        2.383180000000000        2.565660000000000        2.762100000000000        2.973590000000000        3.201270000000000        3.446380000000000        3.710260000000000        3.994350000000000        4.300180000000000        4.629440000000000        4.983900000000000        5.365500000000000        5.776330000000000        6.218600000000000        6.694750000000000        0.188419528934904        0.177932634998465        0.162274050721702        0.144383545912755        0.140316329826939        0.131492222563589        0.124612100514561        0.120084538801493        0.108392088441403        0.100070784052777        0.093347450051997        0.088481346159197        0.081882123661111        0.071882490974593        0.066458996508845        0.061650110296238        0.055004411299278        0.051881109426999        0.047736115460184        0.044665245173488        0.040575147547121        0.037991412585025        0.033570961325375        0.029193161085051        0.026887964630947        0.021175338692288        0.018674782441648        0.016722347902854        0.011859707145181        0.011197906039470        0.009950145956969        0.009221587571864        0.008814112611231        0.007326822161140        0.007226559554383        0.006669097602607        0.004344923011222        0.002736219495927        0.002816836429097        0.002758300258939        0.002653497368253        0.001703585553041        0.000645726883646       -0.001506888380495       -0.003134054085101       -0.001443270918206       -0.000531973699817        0.000019507417745       -0.000358370052778       -0.001207002767404
               51019.1354                     0.81                     0.12                        0              1.08036e+05              1.13839e+06                   wtheta        0.158520000000000        0.170660000000000        0.183720000000000        0.197790000000000        0.212930000000000        0.229240000000000        0.246790000000000        0.265690000000000        0.286030000000000        0.307930000000000        0.331510000000000        0.356890000000000        0.384220000000000        0.413630000000000        0.445300000000000        0.479400000000000        0.516110000000000        0.555620000000000        0.598170000000000        0.643970000000000        0.693270000000000        0.746360000000000        0.803500000000000        0.865020000000000        0.931260000000000        1.002560000000000        1.079320000000000        1.161960000000000        1.250930000000000        1.346710000000000        1.449830000000000        1.560840000000000        1.680350000000000        1.809010000000000        1.947520000000000        2.096630000000000        2.257170000000000        2.429990000000000        2.616050000000000        2.816350000000000        3.031990000000000        3.264150000000000        3.514070000000000        3.783140000000000        4.072800000000000        4.384640000000000        4.720360000000000        5.081790000000000        5.470890000000000        5.889780000000000        0.181053232389345        0.173887032621309        0.169457136482560        0.160964062052845        0.149787407177356        0.138936248830376        0.134616202228785        0.112924878707997        0.110580945226787        0.108151742093654        0.097687232083772        0.090402573983832        0.082140457043589        0.073033737106090        0.069585562774674        0.060496173029116        0.052820155055181        0.049494408133060        0.042669302822483        0.035064926378175        0.031151441419023        0.023931302457134        0.025942365991800        0.022047687960615        0.017627331410741        0.016363059148163        0.012978621676719        0.010946882286566        0.011435749344700        0.009833750405188        0.007312699446745        0.005931463959328        0.004349858985806        0.003656865079642        0.004438996516707        0.005818293425304        0.004264245952267        0.002897740970472        0.002987221780959        0.002337138534467        0.002078532002258        0.000999158419961        0.001601907256610        0.001309250468479        0.001151246262379       -0.000301840548943        0.000683250432560        0.000277141213966       -0.000152431707333        0.000789933200776
