# 'bin_' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_' contain the stat for each bin, others are extra info.

                     mock                     zbin                stat_name                   Nstack                    Ngals                   Nrands                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   bin_50                   bin_51                   bin_52                   bin_53                   bin_54                   bin_55                   bin_56                   bin_57                   bin_58                   bin_59                   bin_60                   bin_61                   bin_62                   bin_63                   bin_64                   bin_65                   bin_66                   bin_67                   bin_68                   bin_69                   bin_70                   bin_71                   bin_72                   bin_73                   bin_74                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49                  stat_50                  stat_51                  stat_52                  stat_53                  stat_54                  stat_55                  stat_56                  stat_57                  stat_58                  stat_59                  stat_60                  stat_61                  stat_62                  stat_63                  stat_64                  stat_65                  stat_66                  stat_67                  stat_68                  stat_69                  stat_70                  stat_71                  stat_72                  stat_73                  stat_74
               50219.2104                     0.75                       wp                        0              4.75915e+05              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.432508468627930        7.739925384521484        7.564616203308105        7.280802726745605        7.255768775939941        6.846284866333008        6.368994712829590        6.139039993286133        5.595302581787109        5.194687843322754        5.180811882019043        5.103492736816406        4.499959945678711        4.386162757873535        4.422640800476074        3.814816474914551        3.766322135925293        3.510475158691406        3.545951843261719        3.060650825500488        2.784633636474609        2.646017074584961        2.372646331787109        2.118229866027832        2.356910705566406        1.888561248779297        2.031397819519043        1.756739616394043        1.609110832214355        1.548886299133301        1.466274261474609        1.405906677246094        1.452898979187012        1.172661781311035        1.048278808593750        1.065874099731445        1.093268394470215        1.095628738403320        1.021528244018555        0.788784027099609        0.813317298889160        0.894212722778320        0.775551795959473        0.933480262756348        0.781202316284180        0.699305534362793        0.916671752929688        1.051211357116699        0.980186462402344        0.931048393249512        0.977611541748047        1.119160652160645        0.860452651977539        1.031327247619629        0.911664962768555        0.871038436889648        0.863313674926758        0.897216796875000        0.842356681823730        0.516057014465332        0.507116317749023        0.466990470886230        0.338244438171387        0.257921218872070       -0.093519687652588       -0.233137607574463       -0.263571739196777       -0.271689891815186       -0.542879104614258       -0.665259361267090       -0.706207752227783       -0.574457645416260       -0.708603858947754       -0.640189647674561       -0.654530525207520
               50219.2123                     0.75                   wtheta                        0              4.75893e+05              4.00000e+06        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000        0.133984629496323        0.109448996973427        0.104303635469964        0.104598397177794        0.097744737142148        0.089870158534920        0.086177532073369        0.084160457012892        0.077146741042211        0.073916324884815        0.072278139317743        0.063041023645963        0.060742900643798        0.058237970652483        0.055646786143660        0.054593121332640        0.051144358376360        0.047690523992167        0.044965136239707        0.040853007653585        0.038009175814697        0.035962414065030        0.031519761067656        0.030852043746524        0.027534208172818        0.026180559372479        0.024239413164637        0.021348519028294        0.020670407264826        0.018026109299234        0.017081252640568        0.014848583961071        0.014162570410165        0.011315454906917        0.010679935934215        0.009102962101464        0.007754546503238        0.006709004061767        0.006440226433942        0.005400294170165        0.004582889596256        0.003825385125537        0.003049004878253        0.002635935770598        0.002207871883720        0.000986922065520        0.000743276228930        0.000359011874859        0.000523096654178        0.000835046664150        0.001076466711465        0.000982470441201        0.000991509489969        0.000789360890801        0.000262063090321        0.000185356444601       -0.000318601257228       -0.000353405455786       -0.000407987444214       -0.000268017507957       -0.000240229697201       -0.000402254231752       -0.000292718048146       -0.000118423626841       -0.000381906040143       -0.000400094898214       -0.000361425092967       -0.000366437778721       -0.000286396278500       -0.000075075802646        0.000014989209073       -0.000320774530966       -0.000234228226328        0.000029014160973        0.000017968157227
               50219.2123                     0.75                       xi                        0              4.75893e+05              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.145375728607178        0.138965964317322        0.132671117782593        0.124892473220825        0.120766162872314        0.115485072135925        0.107961893081665        0.099817991256714        0.095695137977600        0.094148397445679        0.086241722106934        0.078585982322693        0.078089952468872        0.071818709373474        0.066764831542969        0.063524007797241        0.060305595397949        0.055618643760681        0.050691962242126        0.048984885215759        0.046843171119690        0.040471553802490        0.039942145347595        0.036696314811707        0.033755421638489        0.029710054397583        0.029619216918945        0.026106476783752        0.023387670516968        0.022160649299622        0.019502401351929        0.019212722778320        0.015683293342590        0.015252113342285        0.014168143272400        0.012123346328735        0.011044383049011        0.010996937751770        0.009611606597900        0.008058071136475        0.007445812225342        0.006825685501099        0.005511522293091        0.005742907524109        0.004670739173889        0.004965424537659        0.004806399345398        0.004403710365295        0.004149317741394        0.003472566604614        0.003234028816223        0.002639889717102        0.002810478210449        0.002726316452026        0.002877831459045        0.002167463302612        0.002818822860718        0.002655506134033        0.003016114234924        0.003382325172424        0.003121495246887        0.003491520881653        0.003436565399170        0.002794265747070        0.002649188041687        0.002080678939819        0.001193165779114        0.000608801841736        0.000240087509155       -0.000059962272644       -0.000115275382996       -0.000515103340149       -0.000714480876923       -0.001206517219543       -0.001282095909119
               50219.2123                     0.75                       wp                        0              4.75893e+05              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.488012313842773        7.217717170715332        7.229733467102051        6.661748886108398        7.165575027465820        6.720113754272461        5.942988395690918        5.650520324707031        5.747723579406738        4.969811439514160        5.168294906616211        4.873609542846680        4.515123367309570        4.156064987182617        3.945636749267578        3.895497322082520        4.129743576049805        3.492522239685059        3.310632705688477        2.914738655090332        2.604532241821289        2.542662620544434        2.391457557678223        2.285456657409668        2.323794364929199        1.891279220581055        1.750874519348145        2.061867713928223        1.923251152038574        1.821398735046387        1.742005348205566        1.608037948608398        1.685786247253418        1.532149314880371        1.305270195007324        1.549386978149414        1.190328598022461        1.042699813842773        1.003575325012207        0.790143013000488        0.855517387390137        0.841999053955078        0.661039352416992        0.764393806457520        0.715041160583496        0.702095031738281        0.850868225097656        0.742220878601074        0.879049301147461        0.758171081542969        1.032257080078125        1.155495643615723        0.997209548950195        1.095700263977051        0.780630111694336        0.620770454406738        0.812458992004395        0.776553153991699        0.661683082580566        0.525140762329102        0.654315948486328        0.452828407287598        0.311422348022461        0.274658203125000        0.151133537292480       -0.100708007812500       -0.243866443634033       -0.228667259216309       -0.385451316833496       -0.552356243133545       -0.538158416748047       -0.413239002227783       -0.529003143310547       -0.454330444335938       -0.622129440307617
               50219.2143                     0.75                   wtheta                        0              4.75608e+05              4.00000e+06        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000        0.126123325878699        0.106903260288362        0.102073747678595        0.101917719143977        0.095218067641970        0.090774379297132        0.085925046344748        0.078597067254687        0.077940698764041        0.073933354705987        0.069251308207649        0.064357163786455        0.060370285117848        0.057852463905340        0.055358066268658        0.052586932669874        0.050187273517853        0.045756959489758        0.043486234357609        0.040313314149217        0.037616105291952        0.034570453872842        0.032500848662644        0.030783666559793        0.028432781526068        0.027037253417104        0.024050708876447        0.021307266299773        0.020150071382553        0.018069048243603        0.016243197551616        0.013949696565535        0.012758895439759        0.011549824753635        0.010328929873573        0.008849041418941        0.008027707807274        0.006652279809118        0.006316185481230        0.005726082334144        0.004397325125696        0.003500659962370        0.002788066901934        0.002202324036907        0.001782774503820        0.000994164922119        0.001139493473744        0.000374752448956        0.000445997780641        0.000805193473362        0.000839548568403        0.000834353284750        0.000859472449981        0.000461655470529        0.000300928461780        0.000132263122974       -0.000490603043507       -0.000522132122176       -0.000321773155037       -0.000271193100368       -0.000111434137385       -0.000420922330094       -0.000179751796806       -0.000110457288682       -0.000424564741042       -0.000295999156939       -0.000125391082665       -0.000071384888062       -0.000237054180579       -0.000143399757519       -0.000095927871194       -0.000334886435161       -0.000224250406224       -0.000024617280014        0.000052235008491
               50219.2143                     0.75                       xi                        0              4.75608e+05              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.147287011146545        0.140112996101379        0.129707813262939        0.124098539352417        0.119497179985046        0.113191127777100        0.108660936355591        0.098492026329041        0.094088077545166        0.090933084487915        0.086006879806519        0.079454183578491        0.076318025588989        0.069091320037842        0.063496828079224        0.063428282737732        0.057872176170349        0.054463148117065        0.049345731735229        0.047940254211426        0.043713092803955        0.040806770324707        0.037941575050354        0.034848570823669        0.032698988914490        0.028187036514282        0.028023362159729        0.025823712348938        0.023614287376404        0.023277521133423        0.020635485649109        0.018866539001465        0.015480041503906        0.014546871185303        0.014130830764771        0.012357950210571        0.011757850646973        0.010201334953308        0.009505510330200        0.007172107696533        0.006811380386353        0.006965994834900        0.005988240242004        0.005957007408142        0.004727005958557        0.004230618476868        0.003935813903809        0.004284739494324        0.004329085350037        0.003835439682007        0.002656340599060        0.002604246139526        0.002235174179077        0.002448439598083        0.002911448478699        0.002498269081116        0.002689003944397        0.002448439598083        0.002738475799561        0.002746701240540        0.003049612045288        0.003248810768127        0.003217935562134        0.002521038055420        0.002162098884583        0.001868844032288        0.001136422157288        0.000537633895874       -0.000067174434662       -0.000172078609467       -0.000444233417511       -0.000931560993195       -0.001054108142853       -0.001573204994202       -0.001421868801117
               50219.2143                     0.75                       wp                        0              4.75608e+05              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.293820381164551        6.997919082641602        7.261061668395996        6.515836715698242        7.081174850463867        7.022023200988770        5.751156806945801        5.531144142150879        5.292820930480957        4.396605491638184        4.526925086975098        4.604387283325195        4.180383682250977        4.383659362792969        3.655600547790527        3.394746780395508        3.547239303588867        3.431940078735352        3.119444847106934        3.004860877990723        2.628564834594727        2.372002601623535        2.054786682128906        2.067875862121582        1.938414573669434        1.709175109863281        1.678490638732910        1.888346672058105        1.777839660644531        1.486587524414062        1.599812507629395        1.275157928466797        1.463842391967773        1.343536376953125        1.036477088928223        1.421785354614258        1.254057884216309        1.109433174133301        0.827264785766602        0.828266143798828        0.836563110351562        0.856733322143555        0.780701637268066        0.907373428344727        0.775623321533203        0.721764564514160        0.965523719787598        1.005291938781738        0.904297828674316        0.879836082458496        0.997495651245117        1.185393333435059        0.921821594238281        1.158928871154785        0.941920280456543        0.766324996948242        0.809168815612793        0.839138031005859        0.660967826843262        0.440597534179688        0.533151626586914        0.411701202392578        0.298762321472168        0.174164772033691        0.077176094055176       -0.057685375213623       -0.177597999572754       -0.252449512481689       -0.318253040313721       -0.570309162139893       -0.482261180877686       -0.616335868835449       -0.580501556396484       -0.610828399658203       -0.563693046569824
               50219.2202                     0.75                   wtheta                        0              4.75811e+05              4.00000e+06        0.051900000000000        0.055830000000000        0.060060000000000        0.064620000000000        0.069510000000000        0.074780000000000        0.080450000000000        0.086550000000000        0.093110000000000        0.100170000000000        0.107770000000000        0.115940000000000        0.124730000000000        0.134180000000000        0.144360000000000        0.155300000000000        0.167070000000000        0.179740000000000        0.193370000000000        0.208020000000000        0.223800000000000        0.240760000000000        0.259010000000000        0.278650000000000        0.299780000000000        0.322500000000000        0.346950000000000        0.373250000000000        0.401550000000000        0.431990000000000        0.464740000000000        0.499980000000000        0.537880000000000        0.578660000000000        0.622530000000000        0.669720000000000        0.720490000000000        0.775110000000000        0.833880000000000        0.897090000000000        0.965100000000000        1.038270000000000        1.116980000000000        1.201660000000000        1.292760000000000        1.390770000000000        1.496200000000000        1.609630000000000        1.731660000000000        1.862940000000000        2.004170000000000        2.156110000000000        2.319570000000000        2.495420000000000        2.684600000000000        2.888130000000000        3.107080000000000        3.342630000000000        3.596040000000000        3.868660000000000        4.161950000000000        4.477470000000000        4.816920000000000        5.182090000000000        5.574960000000000        5.997600000000000        6.452290000000000        6.941450000000000        7.467690000000000        8.033820000000000        8.642880000000000        9.298109999999999       10.003010000000000       10.761350000000000       11.577190000000000        0.130889423797403        0.109893865698769        0.105828063062681        0.101770268149249        0.096656379372986        0.088505426846695        0.081964148086660        0.082166844628974        0.078499005746239        0.071186357659750        0.070586787014617        0.066481701557088        0.062954695166351        0.056269352463609        0.055050112787044        0.052564049463524        0.051698977503569        0.047076163820767        0.043812098338940        0.041272539495572        0.037315900080978        0.035601494812755        0.032190359239616        0.031335360254523        0.029463369700809        0.027386969282552        0.024843994136650        0.022777304449226        0.020252569316804        0.018623240596654        0.016996991562965        0.014680243177404        0.013376094160951        0.011431632212905        0.010227551450931        0.009241342061831        0.007694891092473        0.007120001317416        0.006327132400837        0.005499443530752        0.004490662790231        0.003953361699352        0.003131243796879        0.002261244372906        0.002116693495169        0.001211512596394        0.001326030855446        0.000578641103700        0.000611176793531        0.000932055050587        0.001130726031512        0.000977139110283        0.001079025395924        0.000793462749325        0.000292554816126        0.000043509308801       -0.000486275615054       -0.000383663027003       -0.000488140796311       -0.000304731990931       -0.000248170348342       -0.000270288164629       -0.000186784866306       -0.000229811167956       -0.000497186593574       -0.000406421526937       -0.000184466911603       -0.000166445272099       -0.000297118085480       -0.000203331800219       -0.000185948103581       -0.000321901865459       -0.000253608459543       -0.000119862711046        0.000053210291279
               50219.2202                     0.75                       xi                        0              4.75811e+05              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.148917078971863        0.140491485595703        0.130162358283997        0.123609900474548        0.119443655014038        0.111747622489929        0.110290050506592        0.100767970085144        0.097301602363586        0.092806339263916        0.086286067962646        0.078860402107239        0.077001094818115        0.071952939033508        0.065335512161255        0.062937140464783        0.057443499565125        0.055102109909058        0.051126599311829        0.047237038612366        0.044299244880676        0.041108250617981        0.038096070289612        0.035759091377258        0.031828165054321        0.029390573501587        0.028462529182434        0.025604248046875        0.022584319114685        0.021689295768738        0.018766403198242        0.017494678497314        0.015251874923706        0.013620734214783        0.012682795524597        0.011267304420471        0.011085629463196        0.009633302688599        0.008914113044739        0.008064746856689        0.007090568542480        0.006593465805054        0.006390213966370        0.005408525466919        0.003964424133301        0.004821300506592        0.003969430923462        0.004209160804749        0.004434823989868        0.003921508789062        0.003268003463745        0.002513170242310        0.002302408218384        0.002514958381653        0.002680420875549        0.002415418624878        0.002296447753906        0.002612233161926        0.002929925918579        0.003038883209229        0.003235697746277        0.003433465957642        0.003465294837952        0.003142237663269        0.001928210258484        0.001680731773376        0.000870108604431        0.000498056411743        0.000017166137695       -0.000516533851624       -0.000512123107910       -0.000730812549591       -0.000789582729340       -0.001033008098602       -0.001359820365906
               50219.2202                     0.75                       wp                        0              4.75811e+05              4.00000e+06       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.518911361694336        7.182955741882324        7.105565071105957        7.164359092712402        6.871104240417480        6.794857978820801        6.281161308288574        5.924820899963379        5.824184417724609        5.332159996032715        5.060863494873047        4.402899742126465        4.667472839355469        4.101777076721191        4.006648063659668        3.595876693725586        3.401184082031250        3.342604637145996        3.166794776916504        2.685427665710449        2.774047851562500        2.551674842834473        2.433300018310547        2.281236648559570        2.093911170959473        1.902580261230469        1.640224456787109        1.691222190856934        1.703524589538574        1.719331741333008        1.551175117492676        1.292181015014648        1.644229888916016        1.239323616027832        1.250410079956055        1.473140716552734        1.294755935668945        1.159429550170898        1.147341728210449        0.879049301147461        1.080465316772461        1.061868667602539        0.851297378540039        0.840854644775391        0.855731964111328        0.657820701599121        0.964379310607910        1.041126251220703        0.913953781127930        0.927972793579102        0.982689857482910        1.240396499633789        1.042628288269043        1.230883598327637        0.900292396545410        0.790572166442871        0.845932960510254        0.750875473022461        0.840997695922852        0.515556335449219        0.746870040893555        0.635576248168945        0.400686264038086        0.351619720458984       -0.021779537200928       -0.081181526184082       -0.317251682281494       -0.324547290802002       -0.430548191070557       -0.601887702941895       -0.478827953338623       -0.462877750396729       -0.504863262176514       -0.491201877593994       -0.513017177581787
