# 'bin_' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_' contain the stat for each bin, others are extra info.

                     mock                     zbin                stat_name                   Nstack                    Ngals                   Nrands                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   bin_50                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49                  stat_50
               50219.1518                     0.25                   wtheta                        0              4.75893e+05              1.50000e+06        0.104920000000000        0.115250000000000        0.126590000000000        0.139050000000000        0.152730000000000        0.167770000000000        0.184280000000000        0.202410000000000        0.222340000000000        0.244220000000000        0.268250000000000        0.294650000000000        0.323650000000000        0.355510000000000        0.390500000000000        0.428930000000000        0.471140000000000        0.517510000000000        0.568450000000000        0.624390000000000        0.685850000000000        0.753350000000000        0.827490000000000        0.908930000000000        0.998390000000000        1.096650000000000        1.204580000000000        1.323140000000000        1.453360000000000        1.596400000000000        1.753520000000000        1.926100000000000        2.115660000000000        2.323890000000000        2.552600000000000        2.803830000000000        3.079780000000000        3.382890000000000        3.715830000000000        4.081540000000000        4.483250000000000        4.924490000000000        5.409150000000000        5.941520000000000        6.526280000000000        7.168590000000000        7.874120000000000        8.649089999999999        9.500330000000000       10.435350000000000       11.462389999999999        0.214734650065834        0.199317361452470        0.189692898894820        0.178467577819674        0.161409395822368        0.152915599384052        0.135820702606109        0.128349090380416        0.126229863482251        0.113479225785721        0.104400291161807        0.099123312319014        0.095514006823224        0.088625109964780        0.076662696788502        0.074968407259833        0.070003703323946        0.065893939265949        0.059592654559960        0.052632112215553        0.049694629641980        0.044343950976004        0.039405945958639        0.035996293987241        0.032701759488863        0.029647010953546        0.026409718837051        0.023181619760561        0.019698993890545        0.017992547845524        0.014939849145794        0.013816295715145        0.011787496988524        0.009576891745133        0.007658816464843        0.006370954713625        0.005462318857362        0.003850906047683        0.002689618122945        0.002037061448711        0.001268021531293        0.000484093436232        0.000098201313433        0.000012525618419       -0.000181402360825        0.000093319116677        0.000032092494293       -0.000217640919811       -0.000020443644521       -0.000038731816310       -0.000218597672874
               50219.1518                     0.25                       xi                        0              4.75893e+05              1.50000e+06      100.462919999999997      101.393039999999999      102.331770000000006      103.279200000000003      104.235389999999995      105.200440000000000      106.174419999999998      107.157420000000002      108.149519999999995      109.150810000000007      110.161370000000005      111.181280000000001      112.210629999999995      113.249520000000004      114.298019999999994      115.356240000000000      116.424239999999998      117.502139999999997      118.590019999999996      119.687970000000007      120.796080000000003      121.914450000000002      123.043180000000007      124.182360000000003      125.332080000000005      126.492450000000005      127.663560000000004      128.845519999999993      130.038409999999999      131.242349999999988      132.457439999999991      133.683780000000013      134.921469999999999      136.170620000000014      137.431340000000006      138.703730000000007      139.987889999999993      141.283950000000004      142.592009999999988      143.912180000000006      145.244570000000010      146.589290000000005      147.946470000000005      149.316210000000012      150.698630000000009      152.093850000000003      153.501990000000006      154.923159999999996      156.357499999999987      157.805110000000013      159.266130000000004        0.003336548805237        0.003218531608582        0.003002405166626        0.003209233283997        0.003335237503052        0.003734230995178        0.002913355827332        0.003430485725403        0.003029823303223        0.003017425537109        0.003767013549805        0.002709150314331        0.002927184104919        0.002424597740173        0.002956509590149        0.002148151397705        0.002281308174133        0.001481890678406        0.002152681350708        0.001451611518860        0.001208186149597        0.000939846038818        0.000329732894897        0.000213623046875        0.000203132629395        0.000420689582825       -0.000130772590637       -0.000127255916595       -0.000789940357208       -0.000120520591736       -0.000617384910583       -0.000694692134857       -0.000573158264160       -0.000963807106018       -0.000861704349518       -0.001141011714935       -0.001237869262695       -0.000977396965027       -0.001270473003387       -0.001205861568451       -0.001356422901154       -0.001521468162537       -0.001229763031006       -0.001364946365356       -0.001042127609253       -0.001289486885071       -0.001205205917358       -0.001462399959564       -0.001194834709167       -0.001064956188202       -0.001303493976593
               50219.1518                     0.25                       wp                        0              4.75893e+05              1.50000e+06      100.462919999999997      101.393039999999999      102.331770000000006      103.279200000000003      104.235389999999995      105.200440000000000      106.174419999999998      107.157420000000002      108.149519999999995      109.150810000000007      110.161370000000005      111.181280000000001      112.210629999999995      113.249520000000004      114.298019999999994      115.356240000000000      116.424239999999998      117.502139999999997      118.590019999999996      119.687970000000007      120.796080000000003      121.914450000000002      123.043180000000007      124.182360000000003      125.332080000000005      126.492450000000005      127.663560000000004      128.845519999999993      130.038409999999999      131.242349999999988      132.457439999999991      133.683780000000013      134.921469999999999      136.170620000000014      137.431340000000006      138.703730000000007      139.987889999999993      141.283950000000004      142.592009999999988      143.912180000000006      145.244570000000010      146.589290000000005      147.946470000000005      149.316210000000012      150.698630000000009      152.093850000000003      153.501990000000006      154.923159999999996      156.357499999999987      157.805110000000013      159.266130000000004        0.713610649108887        0.889921188354492        0.812101364135742        0.582361221313477        0.335884094238281        0.700592994689941        0.614047050476074        0.663828849792480        0.439167022705078        0.491595268249512        0.261926651000977        0.317931175231934        0.355267524719238        0.419783592224121        0.346112251281738        0.138759613037109        0.011372566223145       -0.119912624359131       -0.011229515075684       -0.108933448791504       -0.305664539337158       -0.216829776763916       -0.299870967864990       -0.138401985168457       -0.028181076049805       -0.142049789428711       -0.305020809173584       -0.216042995452881       -0.587153434753418       -0.487983226776123       -0.640833377838135       -0.508475303649902       -0.454688072204590       -0.446784496307373       -0.502395629882812       -0.511336326599121       -0.576603412628174       -0.648951530456543       -0.577819347381592       -0.519347190856934       -0.518023967742920       -0.728952884674072       -0.536727905273438       -0.569844245910645       -0.665652751922607       -0.588512420654297       -0.524747371673584       -0.310349464416504       -0.253486633300781       -0.309312343597412       -0.362277030944824
